"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
3.00804447147475,3,0.5,0.5,"normal",72,15,41040000
3.17058456536834,3,0.5,0.5,"normal",72,15,41040000
2.88276831467011,3,0.5,0.5,"normal",72,15,41040000
2.73888524490688,3,0.5,0.5,"normal",72,15,41040000
3.19841967107424,3,0.5,0.5,"normal",72,15,41040000
3.19323977996672,3,0.5,0.5,"normal",73,15,41610000
2.96361390211831,3,0.5,0.5,"normal",73,15,41610000
3.25436705481043,3,0.5,0.5,"normal",73,15,41610000
2.97801944769135,3,0.5,0.5,"normal",73,15,41610000
3.00834566799366,3,0.5,0.5,"normal",73,15,41610000
3.10763996849636,3,0.5,0.5,"normal",74,15,42180000
3.1855255178464,3,0.5,0.5,"normal",74,15,42180000
2.64933039287488,3,0.5,0.5,"normal",74,15,42180000
3.01396387960883,3,0.5,0.5,"normal",74,15,42180000
3.0969897568609,3,0.5,0.5,"normal",74,15,42180000
3.01414776847146,3,0.5,0.5,"normal",75,15,42750000
2.89232095949914,3,0.5,0.5,"normal",75,15,42750000
3.06957139986219,3,0.5,0.5,"normal",75,15,42750000
3.10975784425585,3,0.5,0.5,"normal",75,15,42750000
2.91721577521283,3,0.5,0.5,"normal",75,15,42750000
3.05008103772742,3,0.5,0.5,"normal",76,15,43320000
2.91686054582354,3,0.5,0.5,"normal",76,15,43320000
2.88139173600856,3,0.5,0.5,"normal",76,15,43320000
2.882261140126,3,0.5,0.5,"normal",76,15,43320000
2.98394932670102,3,0.5,0.5,"normal",76,15,43320000
2.98985956196701,3,0.5,0.5,"normal",77,15,43890000
3.12790384270424,3,0.5,0.5,"normal",77,15,43890000
2.82669845655831,3,0.5,0.5,"normal",77,15,43890000
2.87342043287792,3,0.5,0.5,"normal",77,15,43890000
3.04271024178168,3,0.5,0.5,"normal",77,15,43890000
2.75918085350163,3,0.5,0.5,"normal",78,15,44460000
2.7975299245947,3,0.5,0.5,"normal",78,15,44460000
2.94933875205325,3,0.5,0.5,"normal",78,15,44460000
3.05730288737963,3,0.5,0.5,"normal",78,15,44460000
2.75380587121188,3,0.5,0.5,"normal",78,15,44460000
2.89386794348177,3,0.5,0.5,"normal",79,15,45030000
2.87334630633505,3,0.5,0.5,"normal",79,15,45030000
3.02448894168456,3,0.5,0.5,"normal",79,15,45030000
2.97629455194863,3,0.5,0.5,"normal",79,15,45030000
3.03358282621399,3,0.5,0.5,"normal",79,15,45030000
3.13795832055334,3,0.5,0.5,"normal",80,15,45600000
3.07010328221152,3,0.5,0.5,"normal",80,15,45600000
2.82065481169287,3,0.5,0.5,"normal",80,15,45600000
3.01066392414442,3,0.5,0.5,"normal",80,15,45600000
2.92802909463942,3,0.5,0.5,"normal",80,15,45600000
3.02378767319706,3,0.5,0.5,"normal",81,15,46170000
2.98352056572391,3,0.5,0.5,"normal",81,15,46170000
3.13610089338918,3,0.5,0.5,"normal",81,15,46170000
2.88626649453338,3,0.5,0.5,"normal",81,15,46170000
2.94899076852185,3,0.5,0.5,"normal",81,15,46170000
2.87913314034744,3,0.5,0.5,"normal",82,15,46740000
2.84702093819181,3,0.5,0.5,"normal",82,15,46740000
3.03333365553676,3,0.5,0.5,"normal",82,15,46740000
3.05881690834948,3,0.5,0.5,"normal",82,15,46740000
3.0070675297913,3,0.5,0.5,"normal",82,15,46740000
3.01171647233677,3,0.5,0.5,"normal",83,15,47310000
3.10687275675711,3,0.5,0.5,"normal",83,15,47310000
2.97722245978875,3,0.5,0.5,"normal",83,15,47310000
2.9711140619264,3,0.5,0.5,"normal",83,15,47310000
3.0257509717242,3,0.5,0.5,"normal",83,15,47310000
3.02730834796663,3,0.5,0.5,"normal",84,15,47880000
3.0736126555678,3,0.5,0.5,"normal",84,15,47880000
3.13505972429647,3,0.5,0.5,"normal",84,15,47880000
3.21208932936839,3,0.5,0.5,"normal",84,15,47880000
3.2196580109575,3,0.5,0.5,"normal",84,15,47880000
3.08751114980966,3,0.5,0.5,"normal",85,15,48450000
3.07596018305085,3,0.5,0.5,"normal",85,15,48450000
2.80153597935844,3,0.5,0.5,"normal",85,15,48450000
2.72688856824421,3,0.5,0.5,"normal",85,15,48450000
2.92411936652566,3,0.5,0.5,"normal",85,15,48450000
3.06050096028981,3,0.5,0.5,"normal",86,15,49020000
2.74635393120778,3,0.5,0.5,"normal",86,15,49020000
3.11041414041574,3,0.5,0.5,"normal",86,15,49020000
2.8396615880503,3,0.5,0.5,"normal",86,15,49020000
3.14505045595946,3,0.5,0.5,"normal",86,15,49020000
3.03445261499605,3,0.5,0.5,"normal",87,15,49590000
3.12572044428959,3,0.5,0.5,"normal",87,15,49590000
3.06460944808435,3,0.5,0.5,"normal",87,15,49590000
3.02540631990537,3,0.5,0.5,"normal",87,15,49590000
3.02421733820436,3,0.5,0.5,"normal",87,15,49590000
3.04405915522151,3,0.5,0.5,"normal",88,15,50160000
2.9784329534301,3,0.5,0.5,"normal",88,15,50160000
3.03144511198533,3,0.5,0.5,"normal",88,15,50160000
3.14279082455837,3,0.5,0.5,"normal",88,15,50160000
3.02330702042712,3,0.5,0.5,"normal",88,15,50160000
2.98720459199555,3,0.5,0.5,"normal",89,15,50730000
2.77701674163003,3,0.5,0.5,"normal",89,15,50730000
2.98487730131268,3,0.5,0.5,"normal",89,15,50730000
2.98160470694545,3,0.5,0.5,"normal",89,15,50730000
3.00864727937743,3,0.5,0.5,"normal",89,15,50730000
3.03444690955273,3,0.5,0.5,"normal",90,15,51300000
2.9040779802708,3,0.5,0.5,"normal",90,15,51300000
2.90750389283811,3,0.5,0.5,"normal",90,15,51300000
3.02015279492096,3,0.5,0.5,"normal",90,15,51300000
3.10750445424949,3,0.5,0.5,"normal",90,15,51300000
3.09470576159868,3,0.5,0.5,"normal",91,15,51870000
3.03997108363795,3,0.5,0.5,"normal",91,15,51870000
3.02814044283441,3,0.5,0.5,"normal",91,15,51870000
2.93494126432737,3,0.5,0.5,"normal",91,15,51870000
3.05625331456816,3,0.5,0.5,"normal",91,15,51870000
2.95237060499261,3,0.5,0.5,"normal",92,15,52440000
3.06760152814168,3,0.5,0.5,"normal",92,15,52440000
2.97731305949838,3,0.5,0.5,"normal",92,15,52440000
3.01749242446859,3,0.5,0.5,"normal",92,15,52440000
2.89265986233415,3,0.5,0.5,"normal",92,15,52440000
2.94814858120253,3,0.5,0.5,"normal",93,15,53010000
2.88949694541459,3,0.5,0.5,"normal",93,15,53010000
3.07154995107804,3,0.5,0.5,"normal",93,15,53010000
2.92318232937031,3,0.5,0.5,"normal",93,15,53010000
2.96484209218604,3,0.5,0.5,"normal",93,15,53010000
2.99827370343598,3,0.5,0.5,"normal",94,15,53580000
2.99777341911136,3,0.5,0.5,"normal",94,15,53580000
2.87043158620251,3,0.5,0.5,"normal",94,15,53580000
3.09489673301176,3,0.5,0.5,"normal",94,15,53580000
3.00823681324691,3,0.5,0.5,"normal",94,15,53580000
2.94757266429417,3,0.5,0.5,"normal",95,15,54150000
3.20302135056768,3,0.5,0.5,"normal",95,15,54150000
3.10000639848533,3,0.5,0.5,"normal",95,15,54150000
2.89744755581054,3,0.5,0.5,"normal",95,15,54150000
3.18083460546797,3,0.5,0.5,"normal",95,15,54150000
3.02225279454259,3,0.5,0.5,"normal",96,15,54720000
2.96002373951693,3,0.5,0.5,"normal",96,15,54720000
3.15721373406921,3,0.5,0.5,"normal",96,15,54720000
2.90065004458424,3,0.5,0.5,"normal",96,15,54720000
3.0816197829626,3,0.5,0.5,"normal",96,15,54720000
3.02538546781419,3,0.5,0.5,"normal",97,15,55290000
2.96801264266501,3,0.5,0.5,"normal",97,15,55290000
2.89142689479493,3,0.5,0.5,"normal",97,15,55290000
2.94520560037268,3,0.5,0.5,"normal",97,15,55290000
2.82455924198626,3,0.5,0.5,"normal",97,15,55290000
2.96235367860622,3,0.5,0.5,"normal",98,15,55860000
3.0068377336904,3,0.5,0.5,"normal",98,15,55860000
3.22190875175286,3,0.5,0.5,"normal",98,15,55860000
2.8708040818681,3,0.5,0.5,"normal",98,15,55860000
2.95290730068168,3,0.5,0.5,"normal",98,15,55860000
3.01280435761241,3,0.5,0.5,"normal",99,15,56430000
2.98878288280507,3,0.5,0.5,"normal",99,15,56430000
2.9001373704702,3,0.5,0.5,"normal",99,15,56430000
3.08982007608204,3,0.5,0.5,"normal",99,15,56430000
3.03545767930544,3,0.5,0.5,"normal",99,15,56430000
2.82799488720068,3,0.5,0.5,"normal",100,15,5.7e+07
3.1320823362267,3,0.5,0.5,"normal",100,15,5.7e+07
2.92937612462365,3,0.5,0.5,"normal",100,15,5.7e+07
3.10798970197059,3,0.5,0.5,"normal",100,15,5.7e+07
3.19480525499664,3,0.5,0.5,"normal",100,15,5.7e+07
4.08689295390653,3,0.5,0.5,"normal",5,16,3e+06
3.02531892281025,3,0.5,0.5,"normal",5,16,3e+06
2.59701566233907,3,0.5,0.5,"normal",5,16,3e+06
3.65806144586342,3,0.5,0.5,"normal",5,16,3e+06
3.57796333494567,3,0.5,0.5,"normal",5,16,3e+06
2.96030368487184,3,0.5,0.5,"normal",6,16,3600000
3.37869546539073,3,0.5,0.5,"normal",6,16,3600000
2.9557012227139,3,0.5,0.5,"normal",6,16,3600000
2.88696198729886,3,0.5,0.5,"normal",6,16,3600000
3.85021027694657,3,0.5,0.5,"normal",6,16,3600000
3.09935244547911,3,0.5,0.5,"normal",7,16,4200000
3.13468177649603,3,0.5,0.5,"normal",7,16,4200000
2.94473282659504,3,0.5,0.5,"normal",7,16,4200000
3.20449343340094,3,0.5,0.5,"normal",7,16,4200000
3.21206633500607,3,0.5,0.5,"normal",7,16,4200000
2.96751213680693,3,0.5,0.5,"normal",8,16,4800000
3.12031324865363,3,0.5,0.5,"normal",8,16,4800000
3.14079181542835,3,0.5,0.5,"normal",8,16,4800000
3.5195608162709,3,0.5,0.5,"normal",8,16,4800000
2.27214500383513,3,0.5,0.5,"normal",8,16,4800000
3.50655355561678,3,0.5,0.5,"normal",9,16,5400000
3.45360872121703,3,0.5,0.5,"normal",9,16,5400000
3.64685492342991,3,0.5,0.5,"normal",9,16,5400000
3.35921203402152,3,0.5,0.5,"normal",9,16,5400000
3.70749147829926,3,0.5,0.5,"normal",9,16,5400000
2.68850008043551,3,0.5,0.5,"normal",10,16,6e+06
2.55608744585224,3,0.5,0.5,"normal",10,16,6e+06
3.02094765897005,3,0.5,0.5,"normal",10,16,6e+06
3.42965348169192,3,0.5,0.5,"normal",10,16,6e+06
2.49783266576619,3,0.5,0.5,"normal",10,16,6e+06
3.10466479898503,3,0.5,0.5,"normal",11,16,6600000
2.60608428463144,3,0.5,0.5,"normal",11,16,6600000
3.07467521076513,3,0.5,0.5,"normal",11,16,6600000
2.87169032761298,3,0.5,0.5,"normal",11,16,6600000
2.2976061097598,3,0.5,0.5,"normal",11,16,6600000
3.05607581007709,3,0.5,0.5,"normal",12,16,7200000
3.23138400296665,3,0.5,0.5,"normal",12,16,7200000
3.0941105675375,3,0.5,0.5,"normal",12,16,7200000
3.03235846340338,3,0.5,0.5,"normal",12,16,7200000
3.54068456303292,3,0.5,0.5,"normal",12,16,7200000
2.52929651365548,3,0.5,0.5,"normal",13,16,7800000
3.05224418781557,3,0.5,0.5,"normal",13,16,7800000
3.0191523025804,3,0.5,0.5,"normal",13,16,7800000
3.07286072658938,3,0.5,0.5,"normal",13,16,7800000
3.13009819164785,3,0.5,0.5,"normal",13,16,7800000
2.83991660493846,3,0.5,0.5,"normal",14,16,8400000
2.98960897317046,3,0.5,0.5,"normal",14,16,8400000
3.36241158136348,3,0.5,0.5,"normal",14,16,8400000
2.48419932213543,3,0.5,0.5,"normal",14,16,8400000
2.99064275303197,3,0.5,0.5,"normal",14,16,8400000
3.05762548482946,3,0.5,0.5,"normal",15,16,9e+06
3.24618585895969,3,0.5,0.5,"normal",15,16,9e+06
2.62039127722221,3,0.5,0.5,"normal",15,16,9e+06
3.72269869288182,3,0.5,0.5,"normal",15,16,9e+06
3.51048237593862,3,0.5,0.5,"normal",15,16,9e+06
2.85988155788272,3,0.5,0.5,"normal",16,16,9600000
2.85817213288795,3,0.5,0.5,"normal",16,16,9600000
2.77296576107709,3,0.5,0.5,"normal",16,16,9600000
3.1182853158084,3,0.5,0.5,"normal",16,16,9600000
3.42716054372247,3,0.5,0.5,"normal",16,16,9600000
3.23545095093259,3,0.5,0.5,"normal",17,16,10200000
2.94237765252304,3,0.5,0.5,"normal",17,16,10200000
2.95172854672009,3,0.5,0.5,"normal",17,16,10200000
3.12305210473425,3,0.5,0.5,"normal",17,16,10200000
3.13055766891205,3,0.5,0.5,"normal",17,16,10200000
2.57664660852124,3,0.5,0.5,"normal",18,16,10800000
2.84586910692879,3,0.5,0.5,"normal",18,16,10800000
3.08088679887112,3,0.5,0.5,"normal",18,16,10800000
2.94993695752819,3,0.5,0.5,"normal",18,16,10800000
2.73907960930393,3,0.5,0.5,"normal",18,16,10800000
3.1502379154725,3,0.5,0.5,"normal",19,16,11400000
3.30305811076552,3,0.5,0.5,"normal",19,16,11400000
3.05734741487707,3,0.5,0.5,"normal",19,16,11400000
3.40397361025474,3,0.5,0.5,"normal",19,16,11400000
3.40552027779152,3,0.5,0.5,"normal",19,16,11400000
2.41279225461785,3,0.5,0.5,"normal",20,16,1.2e+07
2.95401298832468,3,0.5,0.5,"normal",20,16,1.2e+07
3.48582299744925,3,0.5,0.5,"normal",20,16,1.2e+07
2.88054895254097,3,0.5,0.5,"normal",20,16,1.2e+07
3.02811055558665,3,0.5,0.5,"normal",20,16,1.2e+07
3.23102302666264,3,0.5,0.5,"normal",21,16,12600000
2.67172509902322,3,0.5,0.5,"normal",21,16,12600000
2.9238759940367,3,0.5,0.5,"normal",21,16,12600000
2.47832896327815,3,0.5,0.5,"normal",21,16,12600000
3.08664644583396,3,0.5,0.5,"normal",21,16,12600000
2.63756497733884,3,0.5,0.5,"normal",22,16,13200000
3.32177230827895,3,0.5,0.5,"normal",22,16,13200000
2.68162728531883,3,0.5,0.5,"normal",22,16,13200000
3.49750593194344,3,0.5,0.5,"normal",22,16,13200000
2.61223434158585,3,0.5,0.5,"normal",22,16,13200000
3.14211618231656,3,0.5,0.5,"normal",23,16,13800000
2.72450011746822,3,0.5,0.5,"normal",23,16,13800000
3.11212439694513,3,0.5,0.5,"normal",23,16,13800000
3.16299472225014,3,0.5,0.5,"normal",23,16,13800000
3.13267598376593,3,0.5,0.5,"normal",23,16,13800000
2.67621572093382,3,0.5,0.5,"normal",24,16,14400000
3.29641983358021,3,0.5,0.5,"normal",24,16,14400000
3.02927527817935,3,0.5,0.5,"normal",24,16,14400000
3.1082142947299,3,0.5,0.5,"normal",24,16,14400000
3.06777628263054,3,0.5,0.5,"normal",24,16,14400000
3.0467324881525,3,0.5,0.5,"normal",25,16,1.5e+07
3.00739824923652,3,0.5,0.5,"normal",25,16,1.5e+07
2.98917374348667,3,0.5,0.5,"normal",25,16,1.5e+07
3.04768957379932,3,0.5,0.5,"normal",25,16,1.5e+07
2.86228343462641,3,0.5,0.5,"normal",25,16,1.5e+07
2.64315006911113,3,0.5,0.5,"normal",26,16,15600000
3.21224982125956,3,0.5,0.5,"normal",26,16,15600000
3.05573328222884,3,0.5,0.5,"normal",26,16,15600000
2.91412859422565,3,0.5,0.5,"normal",26,16,15600000
2.76957255609764,3,0.5,0.5,"normal",26,16,15600000
3.10690105411978,3,0.5,0.5,"normal",27,16,16200000
3.11924761808704,3,0.5,0.5,"normal",27,16,16200000
3.00893092060812,3,0.5,0.5,"normal",27,16,16200000
3.04707788181205,3,0.5,0.5,"normal",27,16,16200000
3.28674960172326,3,0.5,0.5,"normal",27,16,16200000
3.16208736761346,3,0.5,0.5,"normal",28,16,16800000
3.28085831057906,3,0.5,0.5,"normal",28,16,16800000
3.1630536767868,3,0.5,0.5,"normal",28,16,16800000
2.74664921470589,3,0.5,0.5,"normal",28,16,16800000
2.96292109209656,3,0.5,0.5,"normal",28,16,16800000
3.24456645051332,3,0.5,0.5,"normal",29,16,17400000
2.937249007,3,0.5,0.5,"normal",29,16,17400000
2.90139819807044,3,0.5,0.5,"normal",29,16,17400000
2.61171698574945,3,0.5,0.5,"normal",29,16,17400000
2.98367283257454,3,0.5,0.5,"normal",29,16,17400000
3.11347848986325,3,0.5,0.5,"normal",30,16,1.8e+07
2.77800262726132,3,0.5,0.5,"normal",30,16,1.8e+07
2.94773201721329,3,0.5,0.5,"normal",30,16,1.8e+07
3.18746992592383,3,0.5,0.5,"normal",30,16,1.8e+07
2.95513688168607,3,0.5,0.5,"normal",30,16,1.8e+07
2.6926263148558,3,0.5,0.5,"normal",31,16,18600000
2.94228676670422,3,0.5,0.5,"normal",31,16,18600000
2.79356542484033,3,0.5,0.5,"normal",31,16,18600000
2.59769801226908,3,0.5,0.5,"normal",31,16,18600000
2.75335124627704,3,0.5,0.5,"normal",31,16,18600000
3.09832379739978,3,0.5,0.5,"normal",32,16,19200000
3.03092391409744,3,0.5,0.5,"normal",32,16,19200000
2.94467399716906,3,0.5,0.5,"normal",32,16,19200000
3.18111853507391,3,0.5,0.5,"normal",32,16,19200000
3.09383612734397,3,0.5,0.5,"normal",32,16,19200000
3.45062055731415,3,0.5,0.5,"normal",33,16,19800000
3.01355885582652,3,0.5,0.5,"normal",33,16,19800000
2.57643335567274,3,0.5,0.5,"normal",33,16,19800000
3.28258924964526,3,0.5,0.5,"normal",33,16,19800000
2.83476293135297,3,0.5,0.5,"normal",33,16,19800000
3.05179916100283,3,0.5,0.5,"normal",34,16,20400000
2.93606390845053,3,0.5,0.5,"normal",34,16,20400000
2.89785178906806,3,0.5,0.5,"normal",34,16,20400000
3.26850432824753,3,0.5,0.5,"normal",34,16,20400000
3.03920677993536,3,0.5,0.5,"normal",34,16,20400000
2.65203716240854,3,0.5,0.5,"normal",35,16,2.1e+07
2.79501221684371,3,0.5,0.5,"normal",35,16,2.1e+07
3.06416320015559,3,0.5,0.5,"normal",35,16,2.1e+07
3.11282646547876,3,0.5,0.5,"normal",35,16,2.1e+07
2.99047328736132,3,0.5,0.5,"normal",35,16,2.1e+07
3.05674018799918,3,0.5,0.5,"normal",36,16,21600000
3.17572871604994,3,0.5,0.5,"normal",36,16,21600000
3.06154387305907,3,0.5,0.5,"normal",36,16,21600000
2.97579141818886,3,0.5,0.5,"normal",36,16,21600000
3.13176926225478,3,0.5,0.5,"normal",36,16,21600000
2.73229959813035,3,0.5,0.5,"normal",37,16,22200000
2.89723030265083,3,0.5,0.5,"normal",37,16,22200000
3.17356765220951,3,0.5,0.5,"normal",37,16,22200000
3.2678087213212,3,0.5,0.5,"normal",37,16,22200000
2.76848558506236,3,0.5,0.5,"normal",37,16,22200000
3.08658037221311,3,0.5,0.5,"normal",38,16,22800000
2.97893605989094,3,0.5,0.5,"normal",38,16,22800000
2.90694532885552,3,0.5,0.5,"normal",38,16,22800000
2.56328634176508,3,0.5,0.5,"normal",38,16,22800000
3.00254215130206,3,0.5,0.5,"normal",38,16,22800000
3.10361515986308,3,0.5,0.5,"normal",39,16,23400000
3.02617494589876,3,0.5,0.5,"normal",39,16,23400000
3.22156415893787,3,0.5,0.5,"normal",39,16,23400000
2.87978918200073,3,0.5,0.5,"normal",39,16,23400000
2.89961043712665,3,0.5,0.5,"normal",39,16,23400000
2.82144700316459,3,0.5,0.5,"normal",40,16,2.4e+07
3.15694987977263,3,0.5,0.5,"normal",40,16,2.4e+07
2.63925423057446,3,0.5,0.5,"normal",40,16,2.4e+07
3.17255294895872,3,0.5,0.5,"normal",40,16,2.4e+07
3.25666081121615,3,0.5,0.5,"normal",40,16,2.4e+07
3.05486328223856,3,0.5,0.5,"normal",41,16,24600000
2.83039768746992,3,0.5,0.5,"normal",41,16,24600000
3.10587797412685,3,0.5,0.5,"normal",41,16,24600000
2.92444037586891,3,0.5,0.5,"normal",41,16,24600000
3.07366519058305,3,0.5,0.5,"normal",41,16,24600000
2.97852215404771,3,0.5,0.5,"normal",42,16,25200000
2.96611185020079,3,0.5,0.5,"normal",42,16,25200000
3.19574518637768,3,0.5,0.5,"normal",42,16,25200000
2.85634210688,3,0.5,0.5,"normal",42,16,25200000
3.1523381822987,3,0.5,0.5,"normal",42,16,25200000
2.81820685821982,3,0.5,0.5,"normal",43,16,25800000
3.07290484736975,3,0.5,0.5,"normal",43,16,25800000
2.9820908330861,3,0.5,0.5,"normal",43,16,25800000
2.90454182727285,3,0.5,0.5,"normal",43,16,25800000
2.93741323004655,3,0.5,0.5,"normal",43,16,25800000
3.12856589596625,3,0.5,0.5,"normal",44,16,26400000
3.07215062762951,3,0.5,0.5,"normal",44,16,26400000
3.22503875029393,3,0.5,0.5,"normal",44,16,26400000
3.05457612954517,3,0.5,0.5,"normal",44,16,26400000
2.79636973324867,3,0.5,0.5,"normal",44,16,26400000
3.05080613484896,3,0.5,0.5,"normal",45,16,2.7e+07
2.68873745157965,3,0.5,0.5,"normal",45,16,2.7e+07
2.89639256586022,3,0.5,0.5,"normal",45,16,2.7e+07
3.12757824067591,3,0.5,0.5,"normal",45,16,2.7e+07
3.04627439341409,3,0.5,0.5,"normal",45,16,2.7e+07
2.97109998564429,3,0.5,0.5,"normal",46,16,27600000
2.9035438626684,3,0.5,0.5,"normal",46,16,27600000
2.98647040128775,3,0.5,0.5,"normal",46,16,27600000
3.170661586314,3,0.5,0.5,"normal",46,16,27600000
3.09939959433648,3,0.5,0.5,"normal",46,16,27600000
2.97507208182242,3,0.5,0.5,"normal",47,16,28200000
3.07918975498611,3,0.5,0.5,"normal",47,16,28200000
3.38711125651275,3,0.5,0.5,"normal",47,16,28200000
3.07825921270611,3,0.5,0.5,"normal",47,16,28200000
3.14301433719493,3,0.5,0.5,"normal",47,16,28200000
2.83989484092213,3,0.5,0.5,"normal",48,16,28800000
2.91704022454336,3,0.5,0.5,"normal",48,16,28800000
2.90781828732487,3,0.5,0.5,"normal",48,16,28800000
2.93508531308778,3,0.5,0.5,"normal",48,16,28800000
3.04932697594084,3,0.5,0.5,"normal",48,16,28800000
3.2155113393359,3,0.5,0.5,"normal",49,16,29400000
3.34644143623288,3,0.5,0.5,"normal",49,16,29400000
2.94194503211233,3,0.5,0.5,"normal",49,16,29400000
3.18393671658269,3,0.5,0.5,"normal",49,16,29400000
2.8983656246571,3,0.5,0.5,"normal",49,16,29400000
2.95334334382839,3,0.5,0.5,"normal",50,16,3e+07
3.17474268986389,3,0.5,0.5,"normal",50,16,3e+07
3.21761003938807,3,0.5,0.5,"normal",50,16,3e+07
3.00773981142405,3,0.5,0.5,"normal",50,16,3e+07
3.06537927664177,3,0.5,0.5,"normal",50,16,3e+07
2.98607503098752,3,0.5,0.5,"normal",51,16,30600000
3.08290583234093,3,0.5,0.5,"normal",51,16,30600000
3.04922812062473,3,0.5,0.5,"normal",51,16,30600000
3.13475570900397,3,0.5,0.5,"normal",51,16,30600000
3.12002074662325,3,0.5,0.5,"normal",51,16,30600000
2.88614232889416,3,0.5,0.5,"normal",52,16,31200000
3.15126737875523,3,0.5,0.5,"normal",52,16,31200000
2.96765108212319,3,0.5,0.5,"normal",52,16,31200000
2.94170768654819,3,0.5,0.5,"normal",52,16,31200000
2.94308425100804,3,0.5,0.5,"normal",52,16,31200000
2.95852391304148,3,0.5,0.5,"normal",53,16,31800000
3.01596154445282,3,0.5,0.5,"normal",53,16,31800000
2.83107412748929,3,0.5,0.5,"normal",53,16,31800000
3.25183104829638,3,0.5,0.5,"normal",53,16,31800000
2.69379470626795,3,0.5,0.5,"normal",53,16,31800000
3.04846166263322,3,0.5,0.5,"normal",54,16,32400000
2.79708490974314,3,0.5,0.5,"normal",54,16,32400000
3.15132424683348,3,0.5,0.5,"normal",54,16,32400000
2.90069503032781,3,0.5,0.5,"normal",54,16,32400000
3.02813308717029,3,0.5,0.5,"normal",54,16,32400000
3.20121742946955,3,0.5,0.5,"normal",55,16,3.3e+07
2.85911825057676,3,0.5,0.5,"normal",55,16,3.3e+07
2.95278985948309,3,0.5,0.5,"normal",55,16,3.3e+07
2.85900516865696,3,0.5,0.5,"normal",55,16,3.3e+07
3.12588500761988,3,0.5,0.5,"normal",55,16,3.3e+07
3.25358181087892,3,0.5,0.5,"normal",56,16,33600000
2.9536928753228,3,0.5,0.5,"normal",56,16,33600000
3.00074787216223,3,0.5,0.5,"normal",56,16,33600000
3.04991525367944,3,0.5,0.5,"normal",56,16,33600000
3.10303834956976,3,0.5,0.5,"normal",56,16,33600000
2.91643611742126,3,0.5,0.5,"normal",57,16,34200000
3.18014974732367,3,0.5,0.5,"normal",57,16,34200000
2.99255108270506,3,0.5,0.5,"normal",57,16,34200000
3.22695306052922,3,0.5,0.5,"normal",57,16,34200000
3.05481877273992,3,0.5,0.5,"normal",57,16,34200000
3.05824342705993,3,0.5,0.5,"normal",58,16,34800000
3.20206415462767,3,0.5,0.5,"normal",58,16,34800000
2.91193004851852,3,0.5,0.5,"normal",58,16,34800000
3.05181472379918,3,0.5,0.5,"normal",58,16,34800000
3.16673875448242,3,0.5,0.5,"normal",58,16,34800000
3.0384683177728,3,0.5,0.5,"normal",59,16,35400000
3.06419229153895,3,0.5,0.5,"normal",59,16,35400000
2.97444153536839,3,0.5,0.5,"normal",59,16,35400000
2.99672588486137,3,0.5,0.5,"normal",59,16,35400000
2.94608816657553,3,0.5,0.5,"normal",59,16,35400000
3.02388153332056,3,0.5,0.5,"normal",60,16,3.6e+07
2.93266725641696,3,0.5,0.5,"normal",60,16,3.6e+07
3.24729195149566,3,0.5,0.5,"normal",60,16,3.6e+07
3.1031746730388,3,0.5,0.5,"normal",60,16,3.6e+07
2.99159887064748,3,0.5,0.5,"normal",60,16,3.6e+07
2.86028792899456,3,0.5,0.5,"normal",61,16,36600000
3.04544276392088,3,0.5,0.5,"normal",61,16,36600000
2.86604187593006,3,0.5,0.5,"normal",61,16,36600000
2.939960577855,3,0.5,0.5,"normal",61,16,36600000
2.97284637545295,3,0.5,0.5,"normal",61,16,36600000
2.90803654381543,3,0.5,0.5,"normal",62,16,37200000
2.88676641098664,3,0.5,0.5,"normal",62,16,37200000
3.07419071093694,3,0.5,0.5,"normal",62,16,37200000
2.95108258641321,3,0.5,0.5,"normal",62,16,37200000
2.99347373264174,3,0.5,0.5,"normal",62,16,37200000
3.14571036435991,3,0.5,0.5,"normal",63,16,37800000
3.19802464174645,3,0.5,0.5,"normal",63,16,37800000
3.26595581478925,3,0.5,0.5,"normal",63,16,37800000
3.02328836738074,3,0.5,0.5,"normal",63,16,37800000
2.91650804830472,3,0.5,0.5,"normal",63,16,37800000
2.81051737049416,3,0.5,0.5,"normal",64,16,38400000
2.8528588043734,3,0.5,0.5,"normal",64,16,38400000
2.83350125479045,3,0.5,0.5,"normal",64,16,38400000
3.12143392535702,3,0.5,0.5,"normal",64,16,38400000
2.96512312144587,3,0.5,0.5,"normal",64,16,38400000
2.96558099943289,3,0.5,0.5,"normal",65,16,3.9e+07
2.99310080416258,3,0.5,0.5,"normal",65,16,3.9e+07
3.12217409206201,3,0.5,0.5,"normal",65,16,3.9e+07
3.05961899859321,3,0.5,0.5,"normal",65,16,3.9e+07
3.13812046065218,3,0.5,0.5,"normal",65,16,3.9e+07
2.9485839629787,3,0.5,0.5,"normal",66,16,39600000
2.92370907207995,3,0.5,0.5,"normal",66,16,39600000
3.1926896757997,3,0.5,0.5,"normal",66,16,39600000
3.0967235143306,3,0.5,0.5,"normal",66,16,39600000
2.93556693304711,3,0.5,0.5,"normal",66,16,39600000
3.06805307971617,3,0.5,0.5,"normal",67,16,40200000
3.27630957995839,3,0.5,0.5,"normal",67,16,40200000
2.96818333490198,3,0.5,0.5,"normal",67,16,40200000
2.87713804013527,3,0.5,0.5,"normal",67,16,40200000
2.85192806955649,3,0.5,0.5,"normal",67,16,40200000
