"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
3.97314398699542,4,0.05,0.5,"normal",46,21,18400000
4.00231436589892,4,0.05,0.5,"normal",46,21,18400000
3.95085165677157,4,0.05,0.5,"normal",46,21,18400000
3.98116216997146,4,0.05,0.5,"normal",46,21,18400000
4.02906960340409,4,0.05,0.5,"normal",46,21,18400000
3.99376529252515,4,0.05,0.5,"normal",46,21,18400000
4.05164846562819,4,0.05,0.5,"normal",46,21,18400000
4.00701048016568,4,0.05,0.5,"normal",46,21,18400000
3.96279577097525,4,0.05,0.5,"normal",46,21,18400000
3.99853903066593,4,0.05,0.5,"normal",46,21,18400000
4.06496905831656,4,0.05,0.5,"normal",46,21,18400000
4.02572131921461,4,0.05,0.5,"normal",46,21,18400000
4.00329527206049,4,0.05,0.5,"normal",46,21,18400000
4.04230160528182,4,0.05,0.5,"normal",46,21,18400000
3.97718686210136,4,0.05,0.5,"normal",46,21,18400000
3.99241604033014,4,0.05,0.5,"normal",46,21,18400000
4.0037649448276,4,0.05,0.5,"normal",46,21,18400000
3.99579701332957,4,0.05,0.5,"normal",46,21,18400000
4.00257646521834,4,0.05,0.5,"normal",46,21,18400000
4.02089248234862,4,0.05,0.5,"normal",46,21,18400000
3.99019958255648,4,0.05,0.5,"normal",46,21,18400000
3.96539165807412,4,0.05,0.5,"normal",46,21,18400000
4.00902129402545,4,0.05,0.5,"normal",46,21,18400000
3.96022357721504,4,0.05,0.5,"normal",46,21,18400000
3.99585388383547,4,0.05,0.5,"normal",46,21,18400000
4.0827388093603,4,0.05,0.5,"normal",46,21,18400000
3.99646068040965,4,0.05,0.5,"normal",46,21,18400000
4.06336458928263,4,0.05,0.5,"normal",46,21,18400000
4.05295732803171,4,0.05,0.5,"normal",46,21,18400000
4.03957796028939,4,0.05,0.5,"normal",46,21,18400000
3.98179861313422,4,0.05,0.5,"normal",46,21,18400000
3.93249436574751,4,0.05,0.5,"normal",46,21,18400000
3.9777337201559,4,0.05,0.5,"normal",46,21,18400000
4.01108665409062,4,0.05,0.5,"normal",46,21,18400000
4.00200978838028,4,0.05,0.5,"normal",46,21,18400000
3.90787395541731,4,0.05,0.5,"normal",46,21,18400000
4.03003894929849,4,0.05,0.5,"normal",46,21,18400000
4.0061859657314,4,0.05,0.5,"normal",46,21,18400000
4.015563086323,4,0.05,0.5,"normal",46,21,18400000
3.99032718462081,4,0.05,0.5,"normal",46,21,18400000
3.9671182822456,4,0.05,0.5,"normal",46,21,18400000
4.0397640083415,4,0.05,0.5,"normal",46,21,18400000
3.98322853674792,4,0.05,0.5,"normal",46,21,18400000
3.95070201297304,4,0.05,0.5,"normal",46,21,18400000
4.09100859375948,4,0.05,0.5,"normal",46,21,18400000
3.98700817129467,4,0.05,0.5,"normal",46,21,18400000
3.95633704472244,4,0.05,0.5,"normal",46,21,18400000
4.00115836067472,4,0.05,0.5,"normal",46,21,18400000
3.98576260338224,4,0.05,0.5,"normal",46,21,18400000
3.94379292595019,4,0.05,0.5,"normal",46,21,18400000
4.03864842972054,4,0.05,0.5,"normal",46,21,18400000
4.02848640677117,4,0.05,0.5,"normal",46,21,18400000
4.05152149515465,4,0.05,0.5,"normal",46,21,18400000
4.01111498847214,4,0.05,0.5,"normal",46,21,18400000
3.96373501913048,4,0.05,0.5,"normal",46,21,18400000
3.98017600726725,4,0.05,0.5,"normal",46,21,18400000
4.00114639481704,4,0.05,0.5,"normal",46,21,18400000
4.03178270018794,4,0.05,0.5,"normal",46,21,18400000
3.99438842939207,4,0.05,0.5,"normal",46,21,18400000
4.01679050036024,4,0.05,0.5,"normal",46,21,18400000
4.02302556910685,4,0.05,0.5,"normal",46,21,18400000
3.94982920360965,4,0.05,0.5,"normal",46,21,18400000
3.94387463627381,4,0.05,0.5,"normal",46,21,18400000
3.96022399934706,4,0.05,0.5,"normal",46,21,18400000
4.08517265268775,4,0.05,0.5,"normal",46,21,18400000
4.05889849739244,4,0.05,0.5,"normal",46,21,18400000
3.98499356659188,4,0.05,0.5,"normal",46,21,18400000
4.01961445092746,4,0.05,0.5,"normal",46,21,18400000
4.01444579795489,4,0.05,0.5,"normal",46,21,18400000
3.9695201697768,4,0.05,0.5,"normal",46,21,18400000
4.01500325054351,4,0.05,0.5,"normal",46,21,18400000
4.01139936372223,4,0.05,0.5,"normal",46,21,18400000
4.05745869626704,4,0.05,0.5,"normal",48,20,18336000
3.8919967855212,4,0.05,0.5,"normal",48,20,18336000
4.07127395438858,4,0.05,0.5,"normal",48,20,18336000
4.0244309436261,4,0.05,0.5,"normal",48,20,18336000
3.99443636164665,4,0.05,0.5,"normal",48,20,18336000
4.03048737811001,4,0.05,0.5,"normal",48,20,18336000
3.94658288516065,4,0.05,0.5,"normal",48,20,18336000
3.95957392188756,4,0.05,0.5,"normal",48,20,18336000
4.05213334990939,4,0.05,0.5,"normal",48,20,18336000
4.00296765941365,4,0.05,0.5,"normal",48,20,18336000
4.0375225891484,4,0.05,0.5,"normal",48,20,18336000
3.99343235093787,4,0.05,0.5,"normal",48,20,18336000
3.96089587474908,4,0.05,0.5,"normal",48,20,18336000
3.95727350771295,4,0.05,0.5,"normal",48,20,18336000
4.00808026138432,4,0.05,0.5,"normal",48,20,18336000
4.01922816860855,4,0.05,0.5,"normal",48,20,18336000
3.99907511987975,4,0.05,0.5,"normal",48,20,18336000
4.0097327630288,4,0.05,0.5,"normal",48,20,18336000
3.94491435438441,4,0.05,0.5,"normal",48,20,18336000
3.97788271333248,4,0.05,0.5,"normal",48,20,18336000
4.00320335289382,4,0.05,0.5,"normal",48,20,18336000
4.02393136195892,4,0.05,0.5,"normal",48,20,18336000
4.00987810227476,4,0.05,0.5,"normal",48,20,18336000
4.01254314619696,4,0.05,0.5,"normal",48,20,18336000
3.95917349134424,4,0.05,0.5,"normal",48,20,18336000
3.94683678011307,4,0.05,0.5,"normal",48,20,18336000
3.99987600665255,4,0.05,0.5,"normal",48,20,18336000
4.00313946615205,4,0.05,0.5,"normal",48,20,18336000
4.05614820374856,4,0.05,0.5,"normal",48,20,18336000
4.03965339650174,4,0.05,0.5,"normal",48,20,18336000
4.04147009643538,4,0.05,0.5,"normal",48,20,18336000
4.03619487092691,4,0.05,0.5,"normal",48,20,18336000
4.03667285326147,4,0.05,0.5,"normal",48,20,18336000
4.04145902167137,4,0.05,0.5,"normal",48,20,18336000
4.07952933229297,4,0.05,0.5,"normal",48,20,18336000
3.94842038455004,4,0.05,0.5,"normal",48,20,18336000
3.9949259360567,4,0.05,0.5,"normal",48,20,18336000
3.99130820873851,4,0.05,0.5,"normal",48,20,18336000
3.95456122875716,4,0.05,0.5,"normal",48,20,18336000
4.01219095545317,4,0.05,0.5,"normal",48,20,18336000
3.99642274286929,4,0.05,0.5,"normal",48,20,18336000
3.97227178334802,4,0.05,0.5,"normal",48,20,18336000
3.99903687900551,4,0.05,0.5,"normal",48,20,18336000
3.9869955991648,4,0.05,0.5,"normal",48,20,18336000
3.98865276510903,4,0.05,0.5,"normal",48,20,18336000
3.95149998962607,4,0.05,0.5,"normal",48,20,18336000
4.04439155796533,4,0.05,0.5,"normal",48,20,18336000
4.04403798770061,4,0.05,0.5,"normal",48,20,18336000
4.02498399547685,4,0.05,0.5,"normal",48,20,18336000
4.04672062022466,4,0.05,0.5,"normal",48,20,18336000
4.02708915652308,4,0.05,0.5,"normal",48,20,18336000
4.00753906207414,4,0.05,0.5,"normal",48,20,18336000
3.911558988954,4,0.05,0.5,"normal",48,20,18336000
4.02456801724204,4,0.05,0.5,"normal",48,20,18336000
4.01082541219951,4,0.05,0.5,"normal",48,20,18336000
4.04498551661604,4,0.05,0.5,"normal",48,20,18336000
3.95252858120789,4,0.05,0.5,"normal",48,20,18336000
3.99751613950395,4,0.05,0.5,"normal",48,20,18336000
3.96811437374179,4,0.05,0.5,"normal",48,20,18336000
4.00950763756201,4,0.05,0.5,"normal",48,20,18336000
3.89106474841177,4,0.05,0.5,"normal",48,20,18336000
3.98141076797212,4,0.05,0.5,"normal",48,20,18336000
3.96959065120921,4,0.05,0.5,"normal",48,20,18336000
3.98124097603735,4,0.05,0.5,"normal",48,20,18336000
4.01364838534935,4,0.05,0.5,"normal",48,20,18336000
3.97453202477043,4,0.05,0.5,"normal",48,20,18336000
4.01361215677816,4,0.05,0.5,"normal",48,20,18336000
3.96067723645252,4,0.05,0.5,"normal",48,20,18336000
3.93174887452814,4,0.05,0.5,"normal",48,20,18336000
3.97121533016024,4,0.05,0.5,"normal",48,20,18336000
3.93807430886028,4,0.05,0.5,"normal",48,20,18336000
3.99827361710805,4,0.05,0.5,"normal",48,20,18336000
4.03593881134539,4,0.05,0.5,"normal",48,20,18336000
3.98176521460961,4,0.05,0.5,"normal",48,20,18336000
4.05200146440296,4,0.05,0.5,"normal",48,20,18336000
3.99549819911236,4,0.05,0.5,"normal",48,20,18336000
4.05541312082132,4,0.05,0.5,"normal",48,20,18336000
3.97472981552215,4,0.05,0.5,"normal",48,20,18336000
3.96853361514069,4,0.05,0.5,"normal",48,20,18336000
4.0142062041316,4,0.05,0.5,"normal",48,20,18336000
3.99068720940331,4,0.05,0.5,"normal",48,20,18336000
3.99584118405098,4,0.05,0.5,"normal",48,20,18336000
3.9897827057247,4,0.05,0.5,"normal",48,20,18336000
4.01121975637742,4,0.05,0.5,"normal",48,20,18336000
3.9391376318012,4,0.05,0.5,"normal",48,20,18336000
3.96833618051792,4,0.05,0.5,"normal",48,20,18336000
4.02057878397064,4,0.05,0.5,"normal",48,20,18336000
4.0369991566302,4,0.05,0.5,"normal",48,20,18336000
4.01292315182864,4,0.05,0.5,"normal",48,20,18336000
4.02260199558594,4,0.05,0.5,"normal",48,20,18336000
3.96627870989056,4,0.05,0.5,"normal",48,20,18336000
4.01863458464635,4,0.05,0.5,"normal",48,20,18336000
3.9873503466022,4,0.05,0.5,"normal",48,20,18336000
4.06271797311376,4,0.05,0.5,"normal",48,20,18336000
3.984999131963,4,0.05,0.5,"normal",48,20,18336000
3.99334014418791,4,0.05,0.5,"normal",48,20,18336000
3.96667925825441,4,0.05,0.5,"normal",48,20,18336000
4.01123249442902,4,0.05,0.5,"normal",48,20,18336000
3.951595517895,4,0.05,0.5,"normal",48,20,18336000
4.05950544515326,4,0.05,0.5,"normal",48,20,18336000
4.05446235846221,4,0.05,0.5,"normal",48,20,18336000
4.01511189643255,4,0.05,0.5,"normal",48,20,18336000
3.98715650858093,4,0.05,0.5,"normal",48,20,18336000
3.99442422448101,4,0.05,0.5,"normal",48,20,18336000
4.00911392975373,4,0.05,0.5,"normal",48,20,18336000
3.97967615863432,4,0.05,0.5,"normal",48,20,18336000
4.04239991120422,4,0.05,0.5,"normal",48,20,18336000
3.95866802671135,4,0.05,0.5,"normal",48,20,18336000
3.99030074591091,4,0.05,0.5,"normal",48,20,18336000
4.03455320663933,4,0.05,0.5,"normal",48,20,18336000
3.94547998432383,4,0.05,0.5,"normal",48,20,18336000
3.98096005444084,4,0.05,0.5,"normal",48,20,18336000
3.89417706146881,4,0.05,0.5,"normal",48,20,18336000
4.04026292335749,4,0.05,0.5,"normal",48,20,18336000
4.04583229252219,4,0.05,0.5,"normal",48,20,18336000
4.04033565902746,4,0.05,0.5,"normal",48,20,18336000
3.95767271239922,4,0.05,0.5,"normal",48,20,18336000
4.06039170192261,4,0.05,0.5,"normal",48,20,18336000
4.01191761206626,4,0.05,0.5,"normal",48,20,18336000
3.9666795084462,4,0.05,0.5,"normal",48,20,18336000
4.02016849910764,4,0.05,0.5,"normal",48,20,18336000
3.99792504153331,4,0.05,0.5,"normal",48,20,18336000
4.05589661002504,4,0.05,0.5,"normal",48,20,18336000
4.01949506025693,4,0.05,0.5,"normal",48,20,18336000
4.03595157621912,4,0.05,0.5,"normal",48,20,18336000
3.94685971412375,4,0.05,0.5,"normal",48,20,18336000
3.98584739608207,4,0.05,0.5,"normal",48,20,18336000
3.96520107173783,4,0.05,0.5,"normal",48,20,18336000
4.0339393649562,4,0.05,0.5,"normal",48,20,18336000
3.99768022674946,4,0.05,0.5,"normal",48,20,18336000
3.94285157141312,4,0.05,0.5,"normal",48,20,18336000
3.9970161196966,4,0.05,0.5,"normal",48,20,18336000
3.99794493093357,4,0.05,0.5,"normal",48,20,18336000
4.00336958836077,4,0.05,0.5,"normal",48,20,18336000
4.05577469977351,4,0.05,0.5,"normal",48,20,18336000
3.97223569055357,4,0.05,0.5,"normal",48,20,18336000
3.94785131988681,4,0.05,0.5,"normal",48,20,18336000
4.09368095631016,4,0.05,0.5,"normal",48,20,18336000
4.00768531143554,4,0.05,0.5,"normal",48,20,18336000
4.00317093149584,4,0.05,0.5,"normal",48,20,18336000
3.95529728769588,4,0.05,0.5,"normal",48,20,18336000
3.9670094045242,4,0.05,0.5,"normal",48,20,18336000
4.0032166048613,4,0.05,0.5,"normal",48,20,18336000
4.03408655909083,4,0.05,0.5,"normal",48,20,18336000
4.02397719053487,4,0.05,0.5,"normal",48,20,18336000
3.99438515691881,4,0.05,0.5,"normal",48,20,18336000
4.05088058692973,4,0.05,0.5,"normal",48,20,18336000
3.94094060252112,4,0.05,0.5,"normal",48,20,18336000
4.00184306098696,4,0.05,0.5,"normal",48,20,18336000
3.99612514717312,4,0.05,0.5,"normal",48,20,18336000
3.99515474112569,4,0.05,0.5,"normal",48,20,18336000
4.0245856294786,4,0.05,0.5,"normal",48,20,18336000
3.97982881371751,4,0.05,0.5,"normal",48,20,18336000
4.00026978969343,4,0.05,0.5,"normal",48,20,18336000
4.01795861605925,4,0.05,0.5,"normal",48,20,18336000
4.02920978204159,4,0.05,0.5,"normal",48,20,18336000
3.99202492923825,4,0.05,0.5,"normal",48,20,18336000
3.91003025957873,4,0.05,0.5,"normal",48,20,18336000
3.95730624507452,4,0.05,0.5,"normal",48,20,18336000
4.04544759558878,4,0.05,0.5,"normal",48,20,18336000
4.00209797372093,4,0.05,0.5,"normal",48,20,18336000
4.0613788747111,4,0.05,0.5,"normal",48,20,18336000
3.96008788235815,4,0.05,0.5,"normal",48,20,18336000
3.93926851945969,4,0.05,0.5,"normal",48,20,18336000
3.93600476987905,4,0.05,0.5,"normal",48,20,18336000
3.96160164130401,4,0.05,0.5,"normal",48,20,18336000
3.99626939494738,4,0.05,0.5,"normal",48,20,18336000
3.95119319466372,4,0.05,0.5,"normal",48,20,18336000
4.02243560788392,4,0.05,0.5,"normal",48,20,18336000
3.96716863671739,4,0.05,0.5,"normal",48,20,18336000
4.05044341958554,4,0.05,0.5,"normal",48,20,18336000
3.98940012386175,4,0.05,0.5,"normal",48,20,18336000
4.02459764544357,4,0.05,0.5,"normal",48,20,18336000
3.9873967327016,4,0.05,0.5,"normal",48,20,18336000
3.99236353619543,4,0.05,0.5,"normal",48,20,18336000
3.93646864756052,4,0.05,0.5,"normal",48,20,18336000
4.00900775010327,4,0.05,0.5,"normal",48,20,18336000
3.9918890473697,4,0.05,0.5,"normal",48,20,18336000
3.99247770226367,4,0.05,0.5,"normal",48,20,18336000
3.97501006656594,4,0.05,0.5,"normal",48,20,18336000
3.99846903401105,4,0.05,0.5,"normal",48,20,18336000
4.00930422308092,4,0.05,0.5,"normal",48,20,18336000
4.0553807318871,4,0.05,0.5,"normal",48,20,18336000
4.0265629080142,4,0.05,0.5,"normal",48,20,18336000
4.0026979579125,4,0.05,0.5,"normal",48,20,18336000
4.02293428354293,4,0.05,0.5,"normal",48,20,18336000
3.95382269916906,4,0.05,0.5,"normal",48,20,18336000
3.93179009971655,4,0.05,0.5,"normal",48,20,18336000
3.98226979270425,4,0.05,0.5,"normal",48,20,18336000
3.99917538637944,4,0.05,0.5,"normal",48,20,18336000
3.97459300718916,4,0.05,0.5,"normal",48,20,18336000
4.06197355595966,4,0.05,0.5,"normal",48,20,18336000
4.00901502031804,4,0.05,0.5,"normal",48,20,18336000
3.95382661836855,4,0.05,0.5,"normal",48,20,18336000
3.98868698089286,4,0.05,0.5,"normal",48,20,18336000
4.04689235585938,4,0.05,0.5,"normal",48,20,18336000
3.98140064536422,4,0.05,0.5,"normal",48,20,18336000
4.05078172193663,4,0.05,0.5,"normal",48,20,18336000
3.93772581872347,4,0.05,0.5,"normal",48,20,18336000
3.95895683437864,4,0.05,0.5,"normal",48,20,18336000
4.00298100812098,4,0.05,0.5,"normal",48,20,18336000
3.99044761349918,4,0.05,0.5,"normal",48,20,18336000
4.00594504067518,4,0.05,0.5,"normal",48,20,18336000
4.00740343026043,4,0.05,0.5,"normal",48,20,18336000
4.04964665556409,4,0.05,0.5,"normal",48,20,18336000
3.96709526859812,4,0.05,0.5,"normal",48,20,18336000
3.98769294423779,4,0.05,0.5,"normal",48,20,18336000
3.93629043280511,4,0.05,0.5,"normal",48,20,18336000
4.05484662419814,4,0.05,0.5,"normal",48,20,18336000
3.99034968615911,4,0.05,0.5,"normal",48,20,18336000
3.97307268676683,4,0.05,0.5,"normal",48,20,18336000
4.0243911743455,4,0.05,0.5,"normal",48,20,18336000
3.9937923006591,4,0.05,0.5,"normal",48,20,18336000
4.0024881489574,4,0.05,0.5,"normal",48,20,18336000
4.05409922950274,4,0.05,0.5,"normal",48,20,18336000
4.06460330324449,4,0.05,0.5,"normal",48,20,18336000
4.00223668660367,4,0.05,0.5,"normal",48,20,18336000
4.01257153993002,4,0.05,0.5,"normal",48,20,18336000
3.99507924483129,4,0.05,0.5,"normal",48,20,18336000
3.98863576696078,4,0.05,0.5,"normal",48,20,18336000
4.02268466729232,4,0.05,0.5,"normal",48,20,18336000
3.97638941024385,4,0.05,0.5,"normal",48,20,18336000
4.04137159688192,4,0.05,0.5,"normal",48,20,18336000
4.04933873181615,4,0.05,0.5,"normal",48,20,18336000
3.92811427700174,4,0.05,0.5,"normal",48,20,18336000
3.96622408256429,4,0.05,0.5,"normal",48,20,18336000
4.07171235925534,4,0.05,0.5,"normal",48,20,18336000
4.03372213573139,4,0.05,0.5,"normal",48,20,18336000
4.0122573833682,4,0.05,0.5,"normal",48,20,18336000
4.01255271187908,4,0.05,0.5,"normal",48,20,18336000
3.96797132539005,4,0.05,0.5,"normal",48,20,18336000
4.0004153431256,4,0.05,0.5,"normal",48,20,18336000
4.0595009401198,4,0.05,0.5,"normal",48,20,18336000
3.93128217462118,4,0.05,0.5,"normal",48,20,18336000
3.99217804703782,4,0.05,0.5,"normal",48,20,18336000
3.99874966130642,4,0.05,0.5,"normal",48,20,18336000
3.94871414270942,4,0.05,0.5,"normal",48,20,18336000
4.03138692529304,4,0.05,0.5,"normal",48,20,18336000
3.98687174573371,4,0.05,0.5,"normal",48,20,18336000
3.93906331053596,4,0.05,0.5,"normal",48,20,18336000
4.00729096712254,4,0.05,0.5,"normal",48,20,18336000
3.98311153803533,4,0.05,0.5,"normal",48,20,18336000
3.9527994447697,4,0.05,0.5,"normal",48,20,18336000
3.98720953436189,4,0.05,0.5,"normal",48,20,18336000
3.99301803747966,4,0.05,0.5,"normal",48,20,18336000
3.95974144533832,4,0.05,0.5,"normal",48,20,18336000
4.01350963230257,4,0.05,0.5,"normal",48,20,18336000
3.95486289628388,4,0.05,0.5,"normal",48,20,18336000
4.04793248213995,4,0.05,0.5,"normal",48,20,18336000
3.96153821186567,4,0.05,0.5,"normal",48,20,18336000
4.03035186063095,4,0.05,0.5,"normal",48,20,18336000
3.96338282258852,4,0.05,0.5,"normal",48,20,18336000
3.9998925024587,4,0.05,0.5,"normal",48,20,18336000
3.99540499265309,4,0.05,0.5,"normal",48,20,18336000
4.04162481837557,4,0.05,0.5,"normal",48,20,18336000
4.02560012175424,4,0.05,0.5,"normal",48,20,18336000
3.99351406724106,4,0.05,0.5,"normal",48,20,18336000
4.0023844818569,4,0.05,0.5,"normal",48,20,18336000
4.00947199649143,4,0.05,0.5,"normal",48,20,18336000
4.04946755361572,4,0.05,0.5,"normal",48,20,18336000
3.97264905155915,4,0.05,0.5,"normal",48,20,18336000
3.93993428408635,4,0.05,0.5,"normal",48,20,18336000
3.97533939505006,4,0.05,0.5,"normal",48,20,18336000
3.93322452020647,4,0.05,0.5,"normal",48,20,18336000
3.96600366794073,4,0.05,0.5,"normal",48,20,18336000
3.9503066241666,4,0.05,0.5,"normal",48,20,18336000
3.99984037024702,4,0.05,0.5,"normal",48,20,18336000
3.9659190054361,4,0.05,0.5,"normal",48,20,18336000
4.04296735669735,4,0.05,0.5,"normal",48,20,18336000
3.97582816833423,4,0.05,0.5,"normal",48,20,18336000
4.02393891908991,4,0.05,0.5,"normal",48,20,18336000
4.00962262330675,4,0.05,0.5,"normal",48,20,18336000
4.01773077207153,4,0.05,0.5,"normal",48,20,18336000
4.00970575960559,4,0.05,0.5,"normal",48,20,18336000
3.99093041370016,4,0.05,0.5,"normal",48,20,18336000
4.03605173564813,4,0.05,0.5,"normal",48,20,18336000
4.0217483978334,4,0.05,0.5,"normal",48,20,18336000
4.00578197515566,4,0.05,0.5,"normal",48,20,18336000
3.99490494163512,4,0.05,0.5,"normal",48,20,18336000
3.97171431885627,4,0.05,0.5,"normal",48,20,18336000
3.98964449750601,4,0.05,0.5,"normal",48,20,18336000
3.98597308517059,4,0.05,0.5,"normal",48,20,18336000
3.98863322124252,4,0.05,0.5,"normal",48,20,18336000
3.97059209069593,4,0.05,0.5,"normal",48,20,18336000
3.9429670603051,4,0.05,0.5,"normal",48,20,18336000
4.02559324696681,4,0.05,0.5,"normal",48,20,18336000
4.06796012795443,4,0.05,0.5,"normal",48,20,18336000
3.98382507808128,4,0.05,0.5,"normal",48,20,18336000
4.06620745127377,4,0.05,0.5,"normal",48,20,18336000
4.03817323854985,4,0.05,0.5,"normal",48,20,18336000
3.99142761152172,4,0.05,0.5,"normal",48,20,18336000
4.05106284210718,4,0.05,0.5,"normal",48,20,18336000
3.9597690495713,4,0.05,0.5,"normal",48,20,18336000
3.99800128716802,4,0.05,0.5,"normal",48,20,18336000
3.99847260693518,4,0.05,0.5,"normal",48,20,18336000
4.02769190094679,4,0.05,0.5,"normal",48,20,18336000
4.04512213640853,4,0.05,0.5,"normal",48,20,18336000
4.00585511636817,4,0.05,0.5,"normal",48,20,18336000
4.05441343073257,4,0.05,0.5,"normal",48,20,18336000
3.9894817784405,4,0.05,0.5,"normal",48,20,18336000
4.05020546662533,4,0.05,0.5,"normal",50,19,18200000
3.98730569433458,4,0.05,0.5,"normal",50,19,18200000
3.89199636531315,4,0.05,0.5,"normal",50,19,18200000
4.04682599765276,4,0.05,0.5,"normal",50,19,18200000
3.97057120352403,4,0.05,0.5,"normal",50,19,18200000
3.97068635502574,4,0.05,0.5,"normal",50,19,18200000
3.98751238092256,4,0.05,0.5,"normal",50,19,18200000
4.00634536719543,4,0.05,0.5,"normal",50,19,18200000
3.90169373720997,4,0.05,0.5,"normal",50,19,18200000
3.96034692840563,4,0.05,0.5,"normal",50,19,18200000
4.0290225697902,4,0.05,0.5,"normal",50,19,18200000
3.99781583580814,4,0.05,0.5,"normal",50,19,18200000
3.97698676485618,4,0.05,0.5,"normal",50,19,18200000
3.92944415556048,4,0.05,0.5,"normal",50,19,18200000
3.96585366477031,4,0.05,0.5,"normal",50,19,18200000
3.96526554908335,4,0.05,0.5,"normal",50,19,18200000
4.12185703154355,4,0.05,0.5,"normal",50,19,18200000
4.06483774116399,4,0.05,0.5,"normal",50,19,18200000
3.97368128518216,4,0.05,0.5,"normal",50,19,18200000
4.00542924189466,4,0.05,0.5,"normal",50,19,18200000
3.99315936921934,4,0.05,0.5,"normal",50,19,18200000
4.03944878936807,4,0.05,0.5,"normal",50,19,18200000
4.01895501189776,4,0.05,0.5,"normal",50,19,18200000
4.04623423178008,4,0.05,0.5,"normal",50,19,18200000
3.92816316264874,4,0.05,0.5,"normal",50,19,18200000
4.04184222307935,4,0.05,0.5,"normal",50,19,18200000
4.01166274659127,4,0.05,0.5,"normal",50,19,18200000
4.02239064854998,4,0.05,0.5,"normal",50,19,18200000
4.02495456101608,4,0.05,0.5,"normal",50,19,18200000
4.0467586486843,4,0.05,0.5,"normal",50,19,18200000
4.0314684199488,4,0.05,0.5,"normal",50,19,18200000
3.97498461702742,4,0.05,0.5,"normal",50,19,18200000
4.00641164303316,4,0.05,0.5,"normal",50,19,18200000
4.06641095816447,4,0.05,0.5,"normal",50,19,18200000
4.03655224225185,4,0.05,0.5,"normal",50,19,18200000
4.00039017941061,4,0.05,0.5,"normal",50,19,18200000
3.98255935863648,4,0.05,0.5,"normal",50,19,18200000
3.97086471236153,4,0.05,0.5,"normal",50,19,18200000
4.08781693316976,4,0.05,0.5,"normal",50,19,18200000
4.06466680338742,4,0.05,0.5,"normal",50,19,18200000
4.0086577964382,4,0.05,0.5,"normal",50,19,18200000
3.96089427967,4,0.05,0.5,"normal",50,19,18200000
4.0196693925665,4,0.05,0.5,"normal",50,19,18200000
3.99132534814299,4,0.05,0.5,"normal",50,19,18200000
3.95355254402908,4,0.05,0.5,"normal",50,19,18200000
4.04329991297887,4,0.05,0.5,"normal",50,19,18200000
4.0246480738038,4,0.05,0.5,"normal",50,19,18200000
4.03826602343506,4,0.05,0.5,"normal",50,19,18200000
4.01996397481526,4,0.05,0.5,"normal",50,19,18200000
3.94164890280481,4,0.05,0.5,"normal",50,19,18200000
3.93889286287112,4,0.05,0.5,"normal",50,19,18200000
3.99245964103972,4,0.05,0.5,"normal",50,19,18200000
3.959999306593,4,0.05,0.5,"normal",50,19,18200000
3.9737853919903,4,0.05,0.5,"normal",50,19,18200000
3.9455699615403,4,0.05,0.5,"normal",50,19,18200000
4.03403280455557,4,0.05,0.5,"normal",50,19,18200000
4.00262913512854,4,0.05,0.5,"normal",50,19,18200000
4.00188443816094,4,0.05,0.5,"normal",50,19,18200000
3.9609266416702,4,0.05,0.5,"normal",50,19,18200000
3.99090496080099,4,0.05,0.5,"normal",50,19,18200000
4.03070127861344,4,0.05,0.5,"normal",50,19,18200000
3.98981223119917,4,0.05,0.5,"normal",50,19,18200000
3.98021063951756,4,0.05,0.5,"normal",50,19,18200000
4.03946701320632,4,0.05,0.5,"normal",50,19,18200000
3.99339326303602,4,0.05,0.5,"normal",50,19,18200000
4.04327909458367,4,0.05,0.5,"normal",50,19,18200000
3.98494142891531,4,0.05,0.5,"normal",50,19,18200000
3.9812178666863,4,0.05,0.5,"normal",50,19,18200000
4.02699162483904,4,0.05,0.5,"normal",50,19,18200000
4.05053577158323,4,0.05,0.5,"normal",50,19,18200000
3.98265097813548,4,0.05,0.5,"normal",50,19,18200000
4.00501978642267,4,0.05,0.5,"normal",50,19,18200000
4.00374462981979,4,0.05,0.5,"normal",50,19,18200000
4.03361955098621,4,0.05,0.5,"normal",50,19,18200000
4.0165129190216,4,0.05,0.5,"normal",50,19,18200000
3.99673386198267,4,0.05,0.5,"normal",50,19,18200000
3.95202213165575,4,0.05,0.5,"normal",50,19,18200000
3.94765161445191,4,0.05,0.5,"normal",50,19,18200000
4.00342946735869,4,0.05,0.5,"normal",50,19,18200000
4.03414198451383,4,0.05,0.5,"normal",50,19,18200000
3.97295980173011,4,0.05,0.5,"normal",50,19,18200000
4.02603205158599,4,0.05,0.5,"normal",50,19,18200000
4.01698203291431,4,0.05,0.5,"normal",50,19,18200000
4.00935654803575,4,0.05,0.5,"normal",50,19,18200000
3.95301384598531,4,0.05,0.5,"normal",50,19,18200000
4.05118245127759,4,0.05,0.5,"normal",50,19,18200000
4.04882196108654,4,0.05,0.5,"normal",50,19,18200000
3.97017943263286,4,0.05,0.5,"normal",50,19,18200000
3.99885914619674,4,0.05,0.5,"normal",50,19,18200000
4.01926280838632,4,0.05,0.5,"normal",50,19,18200000
3.96675482260623,4,0.05,0.5,"normal",50,19,18200000
3.96104814501341,4,0.05,0.5,"normal",50,19,18200000
3.99376270792305,4,0.05,0.5,"normal",50,19,18200000
