"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
3.94433046703775,4,1,0.5,"poisson",12,3087,18996000
4.14953668468258,4,1,0.5,"poisson",12,3087,18996000
3.44293492650167,4,1,0.5,"poisson",12,3087,18996000
4.17548411440173,4,1,0.5,"poisson",12,3087,18996000
3.2933274547685,4,1,0.5,"poisson",12,3087,18996000
4.33180929197189,4,1,0.5,"poisson",12,3087,18996000
4.46791650592991,4,1,0.5,"poisson",12,3087,18996000
4.59936813879174,4,1,0.5,"poisson",12,3087,18996000
3.9922451945916,4,1,0.5,"poisson",12,3087,18996000
3.19887753064668,4,1,0.5,"poisson",12,3087,18996000
4.8262363834062,4,1,0.5,"poisson",12,3087,18996000
5.07126544281174,4,1,0.5,"poisson",12,3087,18996000
4.50096843790349,4,1,0.5,"poisson",12,3087,18996000
4.1100997427862,4,1,0.5,"poisson",12,3087,18996000
4.42720922895419,4,1,0.5,"poisson",12,3087,18996000
4.28790789100898,4,1,0.5,"poisson",12,3087,18996000
3.37177622141484,4,1,0.5,"poisson",12,3087,18996000
4.84051317959577,4,1,0.5,"poisson",12,3087,18996000
4.50154794877199,4,1,0.5,"poisson",12,3087,18996000
4.59071545771425,4,1,0.5,"poisson",12,3087,18996000
4.63293230579808,4,1,0.5,"poisson",12,3087,18996000
4.11807690057943,4,1,0.5,"poisson",12,3087,18996000
4.4753634231279,4,1,0.5,"poisson",12,3087,18996000
4.14497510038231,4,1,0.5,"poisson",12,3087,18996000
4.23376469820373,4,1,0.5,"poisson",12,3087,18996000
4.5473332550677,4,1,0.5,"poisson",12,3087,18996000
4.33070951657486,4,1,0.5,"poisson",12,3087,18996000
3.07433740135684,4,1,0.5,"poisson",12,3087,18996000
3.89787330681841,4,1,0.5,"poisson",12,3087,18996000
4.11176555860568,4,1,0.5,"poisson",12,3087,18996000
3.4530464213409,4,1,0.5,"poisson",12,3087,18996000
2.91876041549851,4,1,0.5,"poisson",12,3087,18996000
4.35572469674847,4,1,0.5,"poisson",12,3087,18996000
4.3077785283114,4,1,0.5,"poisson",12,3087,18996000
3.58442221058001,4,1,0.5,"poisson",12,3087,18996000
4.08940887265634,4,1,0.5,"poisson",12,3087,18996000
2.4277789464216,4,1,0.5,"poisson",12,3087,18996000
3.95670762887622,4,1,0.5,"poisson",12,3087,18996000
3.86547236911729,4,1,0.5,"poisson",12,3087,18996000
4.70789780929249,4,1,0.5,"poisson",12,3087,18996000
4.55146237387775,4,1,0.5,"poisson",12,3087,18996000
3.98067271467293,4,1,0.5,"poisson",12,3087,18996000
4.41235917664683,4,1,0.5,"poisson",12,3087,18996000
2.9672032225752,4,1,0.5,"poisson",12,3087,18996000
3.99725891280733,4,1,0.5,"poisson",12,3087,18996000
3.56144883117657,4,1,0.5,"poisson",12,3087,18996000
4.14221565791488,4,1,0.5,"poisson",12,3087,18996000
4.70188060188391,4,1,0.5,"poisson",12,3087,18996000
4.0380222212258,4,1,0.5,"poisson",12,3087,18996000
3.50108040725915,4,1,0.5,"poisson",12,3087,18996000
3.54249409484884,4,1,0.5,"poisson",12,3087,18996000
4.25353341793288,4,1,0.5,"poisson",12,3087,18996000
4.61420033861282,4,1,0.5,"poisson",12,3087,18996000
5.32403842246844,4,1,0.5,"poisson",12,3087,18996000
5.11360009279741,4,1,0.5,"poisson",12,3087,18996000
3.94047831289194,4,1,0.5,"poisson",12,3087,18996000
4.55920064994064,4,1,0.5,"poisson",12,3087,18996000
3.46010372987508,4,1,0.5,"poisson",12,3087,18996000
4.04986436351428,4,1,0.5,"poisson",12,3087,18996000
4.53828153478656,4,1,0.5,"poisson",12,3087,18996000
3.72882353446849,4,1,0.5,"poisson",12,3087,18996000
4.21569071000013,4,1,0.5,"poisson",12,3087,18996000
4.15957608630585,4,1,0.5,"poisson",12,3087,18996000
3.54859065726579,4,1,0.5,"poisson",12,3087,18996000
3.25385873945704,4,1,0.5,"poisson",12,3087,18996000
5.20916910443276,4,1,0.5,"poisson",12,3087,18996000
5.3787235113839,4,1,0.5,"poisson",12,3087,18996000
4.86339978780508,4,1,0.5,"poisson",14,2635,18998000
4.0975863339139,4,1,0.5,"poisson",14,2635,18998000
4.48710786163797,4,1,0.5,"poisson",14,2635,18998000
4.81974993315944,4,1,0.5,"poisson",14,2635,18998000
4.87882692445264,4,1,0.5,"poisson",14,2635,18998000
3.74566005161932,4,1,0.5,"poisson",14,2635,18998000
4.66419745334913,4,1,0.5,"poisson",14,2635,18998000
3.52388749932423,4,1,0.5,"poisson",14,2635,18998000
3.13783531058956,4,1,0.5,"poisson",14,2635,18998000
4.16218092387502,4,1,0.5,"poisson",14,2635,18998000
4.99919852326994,4,1,0.5,"poisson",14,2635,18998000
4.11858186908487,4,1,0.5,"poisson",14,2635,18998000
3.28167623111946,4,1,0.5,"poisson",14,2635,18998000
5.04637941137559,4,1,0.5,"poisson",14,2635,18998000
3.29727886862447,4,1,0.5,"poisson",14,2635,18998000
3.45880888516228,4,1,0.5,"poisson",14,2635,18998000
3.80009681569478,4,1,0.5,"poisson",14,2635,18998000
4.34609933980648,4,1,0.5,"poisson",14,2635,18998000
4.17467860618696,4,1,0.5,"poisson",14,2635,18998000
4.46918774353946,4,1,0.5,"poisson",14,2635,18998000
3.76538975586135,4,1,0.5,"poisson",14,2635,18998000
4.83917734066364,4,1,0.5,"poisson",14,2635,18998000
3.55864564043496,4,1,0.5,"poisson",14,2635,18998000
3.34010831561937,4,1,0.5,"poisson",14,2635,18998000
3.02378732100775,4,1,0.5,"poisson",14,2635,18998000
3.21822294476483,4,1,0.5,"poisson",14,2635,18998000
4.99125573378142,4,1,0.5,"poisson",14,2635,18998000
3.09824942422769,4,1,0.5,"poisson",14,2635,18998000
2.90077639544573,4,1,0.5,"poisson",14,2635,18998000
3.82701119143295,4,1,0.5,"poisson",14,2635,18998000
4.11900305099588,4,1,0.5,"poisson",14,2635,18998000
4.11161734572577,4,1,0.5,"poisson",14,2635,18998000
3.74845352635552,4,1,0.5,"poisson",14,2635,18998000
4.21547375028408,4,1,0.5,"poisson",14,2635,18998000
4.53391468827603,4,1,0.5,"poisson",14,2635,18998000
4.1803252124657,4,1,0.5,"poisson",14,2635,18998000
4.29167932012816,4,1,0.5,"poisson",14,2635,18998000
3.35383988212133,4,1,0.5,"poisson",14,2635,18998000
4.96347307652642,4,1,0.5,"poisson",14,2635,18998000
2.70036174907673,4,1,0.5,"poisson",14,2635,18998000
3.7418042529159,4,1,0.5,"poisson",14,2635,18998000
4.12617038582552,4,1,0.5,"poisson",14,2635,18998000
3.63658256036813,4,1,0.5,"poisson",14,2635,18998000
5.01984076089006,4,1,0.5,"poisson",14,2635,18998000
3.89584296873157,4,1,0.5,"poisson",14,2635,18998000
3.29239454893722,4,1,0.5,"poisson",14,2635,18998000
3.01167834979125,4,1,0.5,"poisson",14,2635,18998000
4.16121391762788,4,1,0.5,"poisson",14,2635,18998000
3.14589971972058,4,1,0.5,"poisson",14,2635,18998000
3.90574168074729,4,1,0.5,"poisson",14,2635,18998000
4.22779870236444,4,1,0.5,"poisson",14,2635,18998000
4.38780119128632,4,1,0.5,"poisson",14,2635,18998000
4.86026823763945,4,1,0.5,"poisson",14,2635,18998000
3.83782209852223,4,1,0.5,"poisson",14,2635,18998000
5.0589684629483,4,1,0.5,"poisson",14,2635,18998000
4.01908133384695,4,1,0.5,"poisson",14,2635,18998000
3.83447846332081,4,1,0.5,"poisson",14,2635,18998000
4.23141824243007,4,1,0.5,"poisson",14,2635,18998000
3.54345617745432,4,1,0.5,"poisson",14,2635,18998000
3.05864879884067,4,1,0.5,"poisson",14,2635,18998000
3.99506694948593,4,1,0.5,"poisson",14,2635,18998000
4.52769072170933,4,1,0.5,"poisson",14,2635,18998000
4.34867086007197,4,1,0.5,"poisson",14,2635,18998000
3.79484529543673,4,1,0.5,"poisson",14,2635,18998000
3.97560021770882,4,1,0.5,"poisson",14,2635,18998000
3.43319528011341,4,1,0.5,"poisson",14,2635,18998000
4.39594097064423,4,1,0.5,"poisson",14,2635,18998000
3.67095949033112,4,1,0.5,"poisson",14,2635,18998000
3.28182907983246,4,1,0.5,"poisson",14,2635,18998000
3.97116983010119,4,1,0.5,"poisson",14,2635,18998000
4.13963520924776,4,1,0.5,"poisson",14,2635,18998000
3.90216724657363,4,1,0.5,"poisson",14,2635,18998000
3.93864149276151,4,1,0.5,"poisson",14,2635,18998000
3.52453419432164,4,1,0.5,"poisson",14,2635,18998000
3.43787030448062,4,1,0.5,"poisson",14,2635,18998000
4.2931901923019,4,1,0.5,"poisson",14,2635,18998000
4.51526980780059,4,1,0.5,"poisson",14,2635,18998000
3.92273852086373,4,1,0.5,"poisson",14,2635,18998000
4.60804664870042,4,1,0.5,"poisson",14,2635,18998000
3.04698690454637,4,1,0.5,"poisson",14,2635,18998000
3.26911908565861,4,1,0.5,"poisson",14,2635,18998000
4.93665355625256,4,1,0.5,"poisson",14,2635,18998000
3.64450371548744,4,1,0.5,"poisson",14,2635,18998000
4.28514081987669,4,1,0.5,"poisson",14,2635,18998000
3.55282024278709,4,1,0.5,"poisson",14,2635,18998000
3.94163245934265,4,1,0.5,"poisson",14,2635,18998000
4.15552182461857,4,1,0.5,"poisson",14,2635,18998000
4.16927311179481,4,1,0.5,"poisson",14,2635,18998000
4.06691575970507,4,1,0.5,"poisson",14,2635,18998000
4.14367116064261,4,1,0.5,"poisson",14,2635,18998000
3.43828888108381,4,1,0.5,"poisson",14,2635,18998000
4.60406761218443,4,1,0.5,"poisson",14,2635,18998000
4.40448236595986,4,1,0.5,"poisson",14,2635,18998000
3.26888569459634,4,1,0.5,"poisson",14,2635,18998000
3.49792304167526,4,1,0.5,"poisson",14,2635,18998000
3.86242604963888,4,1,0.5,"poisson",14,2635,18998000
4.91073784492011,4,1,0.5,"poisson",14,2635,18998000
4.1964723949044,4,1,0.5,"poisson",14,2635,18998000
3.51999740853877,4,1,0.5,"poisson",14,2635,18998000
4.16064124700146,4,1,0.5,"poisson",14,2635,18998000
3.9201861187128,4,1,0.5,"poisson",16,2296,1.9e+07
4.95550138430906,4,1,0.5,"poisson",16,2296,1.9e+07
3.52480689666931,4,1,0.5,"poisson",16,2296,1.9e+07
4.25440915741721,4,1,0.5,"poisson",16,2296,1.9e+07
4.17327839366982,4,1,0.5,"poisson",16,2296,1.9e+07
3.86180427959893,4,1,0.5,"poisson",16,2296,1.9e+07
4.45916702700477,4,1,0.5,"poisson",16,2296,1.9e+07
3.76244066807757,4,1,0.5,"poisson",16,2296,1.9e+07
3.87511716674478,4,1,0.5,"poisson",16,2296,1.9e+07
4.68180046680034,4,1,0.5,"poisson",16,2296,1.9e+07
3.5721170881416,4,1,0.5,"poisson",16,2296,1.9e+07
4.4251390138512,4,1,0.5,"poisson",16,2296,1.9e+07
4.02645922375736,4,1,0.5,"poisson",16,2296,1.9e+07
3.41420820867479,4,1,0.5,"poisson",16,2296,1.9e+07
3.58673610520388,4,1,0.5,"poisson",16,2296,1.9e+07
3.76205269522041,4,1,0.5,"poisson",16,2296,1.9e+07
3.16586926777369,4,1,0.5,"poisson",16,2296,1.9e+07
3.24895908622974,4,1,0.5,"poisson",16,2296,1.9e+07
5.1430110223843,4,1,0.5,"poisson",16,2296,1.9e+07
3.67983930063689,4,1,0.5,"poisson",16,2296,1.9e+07
4.50757648629307,4,1,0.5,"poisson",16,2296,1.9e+07
4.26269239691927,4,1,0.5,"poisson",16,2296,1.9e+07
4.14443182302295,4,1,0.5,"poisson",16,2296,1.9e+07
3.81636757214731,4,1,0.5,"poisson",16,2296,1.9e+07
4.28878059426489,4,1,0.5,"poisson",16,2296,1.9e+07
4.16157393563743,4,1,0.5,"poisson",16,2296,1.9e+07
3.22406460379627,4,1,0.5,"poisson",16,2296,1.9e+07
3.62009018203849,4,1,0.5,"poisson",16,2296,1.9e+07
4.12444125502684,4,1,0.5,"poisson",16,2296,1.9e+07
3.46294653377004,4,1,0.5,"poisson",16,2296,1.9e+07
4.43739188068666,4,1,0.5,"poisson",16,2296,1.9e+07
4.1443461058859,4,1,0.5,"poisson",16,2296,1.9e+07
3.77436925936965,4,1,0.5,"poisson",16,2296,1.9e+07
4.80223443789107,4,1,0.5,"poisson",16,2296,1.9e+07
3.30438934630039,4,1,0.5,"poisson",16,2296,1.9e+07
4.01008946984346,4,1,0.5,"poisson",16,2296,1.9e+07
4.27992695307777,4,1,0.5,"poisson",16,2296,1.9e+07
3.05571284710771,4,1,0.5,"poisson",16,2296,1.9e+07
3.93316177452871,4,1,0.5,"poisson",16,2296,1.9e+07
4.76553160824731,4,1,0.5,"poisson",16,2296,1.9e+07
5.00969148023975,4,1,0.5,"poisson",16,2296,1.9e+07
4.41703894358841,4,1,0.5,"poisson",16,2296,1.9e+07
4.37991834999976,4,1,0.5,"poisson",16,2296,1.9e+07
3.64438370278253,4,1,0.5,"poisson",16,2296,1.9e+07
3.5635992975539,4,1,0.5,"poisson",16,2296,1.9e+07
3.09015466028939,4,1,0.5,"poisson",16,2296,1.9e+07
3.49902152028347,4,1,0.5,"poisson",16,2296,1.9e+07
5.21657958448324,4,1,0.5,"poisson",16,2296,1.9e+07
4.60418088400501,4,1,0.5,"poisson",16,2296,1.9e+07
4.20853397429613,4,1,0.5,"poisson",16,2296,1.9e+07
3.10892117661962,4,1,0.5,"poisson",16,2296,1.9e+07
3.4699260261355,4,1,0.5,"poisson",16,2296,1.9e+07
4.36020334727375,4,1,0.5,"poisson",16,2296,1.9e+07
4.29048530408021,4,1,0.5,"poisson",16,2296,1.9e+07
4.35529540966308,4,1,0.5,"poisson",16,2296,1.9e+07
3.57029617915141,4,1,0.5,"poisson",16,2296,1.9e+07
4.3057308367513,4,1,0.5,"poisson",16,2296,1.9e+07
3.4906000122526,4,1,0.5,"poisson",16,2296,1.9e+07
4.17978006458175,4,1,0.5,"poisson",16,2296,1.9e+07
4.62193547334724,4,1,0.5,"poisson",16,2296,1.9e+07
4.10320168942803,4,1,0.5,"poisson",16,2296,1.9e+07
4.21797838346321,4,1,0.5,"poisson",16,2296,1.9e+07
4.10543243212536,4,1,0.5,"poisson",16,2296,1.9e+07
3.86591277078712,4,1,0.5,"poisson",16,2296,1.9e+07
4.19435828515578,4,1,0.5,"poisson",16,2296,1.9e+07
3.59540458247371,4,1,0.5,"poisson",16,2296,1.9e+07
3.53882459064295,4,1,0.5,"poisson",16,2296,1.9e+07
4.05043807606078,4,1,0.5,"poisson",16,2296,1.9e+07
4.61331206804853,4,1,0.5,"poisson",16,2296,1.9e+07
4.06103156534815,4,1,0.5,"poisson",16,2296,1.9e+07
3.61008321002862,4,1,0.5,"poisson",16,2296,1.9e+07
3.85627005091564,4,1,0.5,"poisson",16,2296,1.9e+07
4.53915417828684,4,1,0.5,"poisson",16,2296,1.9e+07
3.97813779947796,4,1,0.5,"poisson",16,2296,1.9e+07
4.2369420979041,4,1,0.5,"poisson",16,2296,1.9e+07
3.42484343757083,4,1,0.5,"poisson",16,2296,1.9e+07
3.44890206975891,4,1,0.5,"poisson",16,2296,1.9e+07
3.10178393826365,4,1,0.5,"poisson",16,2296,1.9e+07
3.67647281252153,4,1,0.5,"poisson",16,2296,1.9e+07
4.3799266785724,4,1,0.5,"poisson",16,2296,1.9e+07
3.69470126219103,4,1,0.5,"poisson",16,2296,1.9e+07
3.76705020158904,4,1,0.5,"poisson",16,2296,1.9e+07
4.53539330149731,4,1,0.5,"poisson",16,2296,1.9e+07
4.4689524896782,4,1,0.5,"poisson",16,2296,1.9e+07
4.2157030901605,4,1,0.5,"poisson",16,2296,1.9e+07
4.09573680782701,4,1,0.5,"poisson",16,2296,1.9e+07
4.19153131545595,4,1,0.5,"poisson",16,2296,1.9e+07
4.11630935991811,4,1,0.5,"poisson",16,2296,1.9e+07
3.7642928150921,4,1,0.5,"poisson",16,2296,1.9e+07
3.09839659153703,4,1,0.5,"poisson",16,2296,1.9e+07
4.28657957774829,4,1,0.5,"poisson",16,2296,1.9e+07
4.22527699758353,4,1,0.5,"poisson",16,2296,1.9e+07
4.55927293493323,4,1,0.5,"poisson",16,2296,1.9e+07
3.77097395892731,4,1,0.5,"poisson",16,2296,1.9e+07
3.65583884993914,4,1,0.5,"poisson",16,2296,1.9e+07
3.99895005329848,4,1,0.5,"poisson",16,2296,1.9e+07
4.50555263120113,4,1,0.5,"poisson",16,2296,1.9e+07
4.07030548395638,4,1,0.5,"poisson",16,2296,1.9e+07
4.16708237622588,4,1,0.5,"poisson",16,2296,1.9e+07
4.24296553914994,4,1,0.5,"poisson",16,2296,1.9e+07
3.72633301396042,4,1,0.5,"poisson",18,2032,18999000
4.45510728401317,4,1,0.5,"poisson",18,2032,18999000
3.67720178027006,4,1,0.5,"poisson",18,2032,18999000
4.4931779672469,4,1,0.5,"poisson",18,2032,18999000
2.93893384729597,4,1,0.5,"poisson",18,2032,18999000
4.11507658919936,4,1,0.5,"poisson",18,2032,18999000
4.62489911102929,4,1,0.5,"poisson",18,2032,18999000
3.22733506733181,4,1,0.5,"poisson",18,2032,18999000
3.70439354216183,4,1,0.5,"poisson",18,2032,18999000
4.96506037061345,4,1,0.5,"poisson",18,2032,18999000
4.19559155760514,4,1,0.5,"poisson",18,2032,18999000
3.80442547689053,4,1,0.5,"poisson",18,2032,18999000
4.11828474789885,4,1,0.5,"poisson",18,2032,18999000
3.73762612000134,4,1,0.5,"poisson",18,2032,18999000
3.80262811122842,4,1,0.5,"poisson",18,2032,18999000
4.29862354211452,4,1,0.5,"poisson",18,2032,18999000
4.34866499438861,4,1,0.5,"poisson",18,2032,18999000
5.11324089380685,4,1,0.5,"poisson",18,2032,18999000
3.91872941758544,4,1,0.5,"poisson",18,2032,18999000
3.32943532171184,4,1,0.5,"poisson",18,2032,18999000
4.51333381093299,4,1,0.5,"poisson",18,2032,18999000
3.29768695620781,4,1,0.5,"poisson",18,2032,18999000
