"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
4.00521072573538,4,0.05,0.5,"poisson",62,533,18972000
4.00532995472512,4,0.05,0.5,"poisson",62,533,18972000
3.98957486684604,4,0.05,0.5,"poisson",62,533,18972000
4.00521705961349,4,0.05,0.5,"poisson",62,533,18972000
3.99790900962994,4,0.05,0.5,"poisson",62,533,18972000
3.97841594253002,4,0.05,0.5,"poisson",64,514,18976000
3.97651038937592,4,0.05,0.5,"poisson",64,514,18976000
4.00075925899028,4,0.05,0.5,"poisson",64,514,18976000
4.00308514850038,4,0.05,0.5,"poisson",64,514,18976000
3.99934557610707,4,0.05,0.5,"poisson",64,514,18976000
4.0122430646112,4,0.05,0.5,"poisson",64,514,18976000
4.01432325232151,4,0.05,0.5,"poisson",64,514,18976000
4.00834909287593,4,0.05,0.5,"poisson",64,514,18976000
4.0025453473701,4,0.05,0.5,"poisson",64,514,18976000
4.00681946129318,4,0.05,0.5,"poisson",64,514,18976000
3.98805084107266,4,0.05,0.5,"poisson",64,514,18976000
3.99652300606465,4,0.05,0.5,"poisson",64,514,18976000
4.01237165777751,4,0.05,0.5,"poisson",64,514,18976000
4.00395111813952,4,0.05,0.5,"poisson",64,514,18976000
4.01110000408742,4,0.05,0.5,"poisson",64,514,18976000
4.00020045509739,4,0.05,0.5,"poisson",64,514,18976000
3.98592251533208,4,0.05,0.5,"poisson",64,514,18976000
3.99630035060082,4,0.05,0.5,"poisson",64,514,18976000
4.00997790313514,4,0.05,0.5,"poisson",64,514,18976000
3.99896342217688,4,0.05,0.5,"poisson",64,514,18976000
4.00313098764866,4,0.05,0.5,"poisson",64,514,18976000
3.98829930446768,4,0.05,0.5,"poisson",64,514,18976000
3.98894910821064,4,0.05,0.5,"poisson",64,514,18976000
4.02295622775143,4,0.05,0.5,"poisson",64,514,18976000
3.98983426135178,4,0.05,0.5,"poisson",64,514,18976000
3.99156134777827,4,0.05,0.5,"poisson",64,514,18976000
3.99998654848953,4,0.05,0.5,"poisson",64,514,18976000
3.99174878244697,4,0.05,0.5,"poisson",64,514,18976000
4.01169529227286,4,0.05,0.5,"poisson",64,514,18976000
3.98407574499061,4,0.05,0.5,"poisson",64,514,18976000
4.0016100794968,4,0.05,0.5,"poisson",64,514,18976000
3.97359366716679,4,0.05,0.5,"poisson",64,514,18976000
4.00821255796732,4,0.05,0.5,"poisson",64,514,18976000
3.99845850718396,4,0.05,0.5,"poisson",64,514,18976000
3.97985099551161,4,0.05,0.5,"poisson",64,514,18976000
4.01658304648982,4,0.05,0.5,"poisson",64,514,18976000
3.99104458299642,4,0.05,0.5,"poisson",64,514,18976000
4.01588609592715,4,0.05,0.5,"poisson",64,514,18976000
4.0028008698243,4,0.05,0.5,"poisson",64,514,18976000
4.03035613854233,4,0.05,0.5,"poisson",64,514,18976000
3.98342018463349,4,0.05,0.5,"poisson",64,514,18976000
3.99749675268904,4,0.05,0.5,"poisson",64,514,18976000
4.01006777918549,4,0.05,0.5,"poisson",64,514,18976000
3.98003942888081,4,0.05,0.5,"poisson",64,514,18976000
3.98734758580769,4,0.05,0.5,"poisson",64,514,18976000
3.99433089916018,4,0.05,0.5,"poisson",64,514,18976000
4.00599395666342,4,0.05,0.5,"poisson",64,514,18976000
4.01421055621705,4,0.05,0.5,"poisson",64,514,18976000
3.99272526858828,4,0.05,0.5,"poisson",64,514,18976000
4.02127555843902,4,0.05,0.5,"poisson",64,514,18976000
4.00033130864828,4,0.05,0.5,"poisson",64,514,18976000
3.99932756997129,4,0.05,0.5,"poisson",64,514,18976000
3.99237538778735,4,0.05,0.5,"poisson",64,514,18976000
4.01859561779603,4,0.05,0.5,"poisson",64,514,18976000
3.98688270523593,4,0.05,0.5,"poisson",64,514,18976000
4.01441199805451,4,0.05,0.5,"poisson",64,514,18976000
4.00241590924887,4,0.05,0.5,"poisson",64,514,18976000
3.98344194663298,4,0.05,0.5,"poisson",64,514,18976000
4.00203741877392,4,0.05,0.5,"poisson",64,514,18976000
4.00466717085715,4,0.05,0.5,"poisson",64,514,18976000
4.00656159237982,4,0.05,0.5,"poisson",64,514,18976000
3.98133180160284,4,0.05,0.5,"poisson",64,514,18976000
3.99061415273676,4,0.05,0.5,"poisson",64,514,18976000
3.99887947585672,4,0.05,0.5,"poisson",64,514,18976000
3.99639843469813,4,0.05,0.5,"poisson",64,514,18976000
3.98993414507038,4,0.05,0.5,"poisson",64,514,18976000
3.98659825503501,4,0.05,0.5,"poisson",64,514,18976000
4.00292628712812,4,0.05,0.5,"poisson",64,514,18976000
3.99651436402554,4,0.05,0.5,"poisson",64,514,18976000
3.98869869881498,4,0.05,0.5,"poisson",64,514,18976000
4.00366683323795,4,0.05,0.5,"poisson",64,514,18976000
4.01943388312982,4,0.05,0.5,"poisson",64,514,18976000
3.99931588454548,4,0.05,0.5,"poisson",64,514,18976000
3.98150256265925,4,0.05,0.5,"poisson",64,514,18976000
3.99339836746991,4,0.05,0.5,"poisson",64,514,18976000
4.00415956202518,4,0.05,0.5,"poisson",64,514,18976000
4.00587675025917,4,0.05,0.5,"poisson",64,514,18976000
3.99913037332599,4,0.05,0.5,"poisson",64,514,18976000
3.99176932861803,4,0.05,0.5,"poisson",64,514,18976000
3.9985420776634,4,0.05,0.5,"poisson",64,514,18976000
3.99959475563909,4,0.05,0.5,"poisson",64,514,18976000
4.00380640535267,4,0.05,0.5,"poisson",64,514,18976000
4.0025656977916,4,0.05,0.5,"poisson",64,514,18976000
4.02259296418524,4,0.05,0.5,"poisson",64,514,18976000
3.98479819160018,4,0.05,0.5,"poisson",64,514,18976000
4.002967868432,4,0.05,0.5,"poisson",64,514,18976000
3.993189834196,4,0.05,0.5,"poisson",64,514,18976000
4.00526361964815,4,0.05,0.5,"poisson",64,514,18976000
4.00236445176587,4,0.05,0.5,"poisson",64,514,18976000
3.98181797568827,4,0.05,0.5,"poisson",64,514,18976000
3.9995125135431,4,0.05,0.5,"poisson",64,514,18976000
4.00999896523781,4,0.05,0.5,"poisson",64,514,18976000
4.01069516639967,4,0.05,0.5,"poisson",64,514,18976000
3.99174066677079,4,0.05,0.5,"poisson",64,514,18976000
3.99285889228877,4,0.05,0.5,"poisson",64,514,18976000
3.99388409017938,4,0.05,0.5,"poisson",64,514,18976000
3.98014664168308,4,0.05,0.5,"poisson",64,514,18976000
4.02305812459543,4,0.05,0.5,"poisson",64,514,18976000
4.03097152781894,4,0.05,0.5,"poisson",64,514,18976000
4.00321747901333,4,0.05,0.5,"poisson",64,514,18976000
4.00573699056395,4,0.05,0.5,"poisson",66,496,18975000
4.01228514626269,4,0.05,0.5,"poisson",66,496,18975000
3.99598573043142,4,0.05,0.5,"poisson",66,496,18975000
4.00710385421462,4,0.05,0.5,"poisson",66,496,18975000
3.98559111054182,4,0.05,0.5,"poisson",66,496,18975000
3.99257106392016,4,0.05,0.5,"poisson",66,496,18975000
4.00809101500579,4,0.05,0.5,"poisson",66,496,18975000
4.00878048600092,4,0.05,0.5,"poisson",66,496,18975000
3.9745404647822,4,0.05,0.5,"poisson",66,496,18975000
3.99799928705687,4,0.05,0.5,"poisson",66,496,18975000
3.99048408537489,4,0.05,0.5,"poisson",66,496,18975000
3.99413408761577,4,0.05,0.5,"poisson",66,496,18975000
4.01632762368807,4,0.05,0.5,"poisson",66,496,18975000
4.01626204460196,4,0.05,0.5,"poisson",66,496,18975000
4.00098771092508,4,0.05,0.5,"poisson",66,496,18975000
3.99948297287139,4,0.05,0.5,"poisson",66,496,18975000
4.00147249319878,4,0.05,0.5,"poisson",66,496,18975000
3.9751028624927,4,0.05,0.5,"poisson",66,496,18975000
4.01633924091899,4,0.05,0.5,"poisson",66,496,18975000
4.00454331553306,4,0.05,0.5,"poisson",66,496,18975000
3.9982378891748,4,0.05,0.5,"poisson",66,496,18975000
4.0292387842109,4,0.05,0.5,"poisson",66,496,18975000
4.00331475861031,4,0.05,0.5,"poisson",66,496,18975000
4.01073176212516,4,0.05,0.5,"poisson",66,496,18975000
4.00289008164935,4,0.05,0.5,"poisson",66,496,18975000
4.01465227753881,4,0.05,0.5,"poisson",66,496,18975000
4.02031794292846,4,0.05,0.5,"poisson",66,496,18975000
3.99373031610546,4,0.05,0.5,"poisson",66,496,18975000
4.00608372636752,4,0.05,0.5,"poisson",66,496,18975000
4.00033032327574,4,0.05,0.5,"poisson",66,496,18975000
4.01690582717972,4,0.05,0.5,"poisson",66,496,18975000
4.00370990447493,4,0.05,0.5,"poisson",66,496,18975000
4.01491741155766,4,0.05,0.5,"poisson",66,496,18975000
4.01421062081664,4,0.05,0.5,"poisson",66,496,18975000
4.00233742231423,4,0.05,0.5,"poisson",66,496,18975000
3.96685231129548,4,0.05,0.5,"poisson",66,496,18975000
4.0090597426529,4,0.05,0.5,"poisson",66,496,18975000
4.0040902866146,4,0.05,0.5,"poisson",66,496,18975000
4.00915184903303,4,0.05,0.5,"poisson",66,496,18975000
4.00471986566649,4,0.05,0.5,"poisson",66,496,18975000
4.00454780567622,4,0.05,0.5,"poisson",66,496,18975000
4.00437901415719,4,0.05,0.5,"poisson",66,496,18975000
3.9971197144309,4,0.05,0.5,"poisson",66,496,18975000
4.01418138694342,4,0.05,0.5,"poisson",66,496,18975000
4.0130699356821,4,0.05,0.5,"poisson",66,496,18975000
3.99294585329385,4,0.05,0.5,"poisson",66,496,18975000
3.98045064446345,4,0.05,0.5,"poisson",66,496,18975000
4.00605409244041,4,0.05,0.5,"poisson",66,496,18975000
4.00173322394474,4,0.05,0.5,"poisson",66,496,18975000
4.01176644993516,4,0.05,0.5,"poisson",66,496,18975000
4.01287162990791,4,0.05,0.5,"poisson",66,496,18975000
4.00043890015529,4,0.05,0.5,"poisson",66,496,18975000
4.00018266496093,4,0.05,0.5,"poisson",66,496,18975000
3.99373702672626,4,0.05,0.5,"poisson",66,496,18975000
4.02268765723799,4,0.05,0.5,"poisson",66,496,18975000
4.01287326326031,4,0.05,0.5,"poisson",66,496,18975000
3.98290398504074,4,0.05,0.5,"poisson",66,496,18975000
4.0067410729071,4,0.05,0.5,"poisson",66,496,18975000
4.00300478317038,4,0.05,0.5,"poisson",66,496,18975000
3.99675928525376,4,0.05,0.5,"poisson",66,496,18975000
4.0013048507681,4,0.05,0.5,"poisson",66,496,18975000
3.99986303653828,4,0.05,0.5,"poisson",66,496,18975000
4.00622214424188,4,0.05,0.5,"poisson",66,496,18975000
3.98349139958388,4,0.05,0.5,"poisson",66,496,18975000
4.01170445854223,4,0.05,0.5,"poisson",66,496,18975000
3.98184748428859,4,0.05,0.5,"poisson",66,496,18975000
3.9954978838619,4,0.05,0.5,"poisson",66,496,18975000
3.98887596968176,4,0.05,0.5,"poisson",66,496,18975000
4.01412895317404,4,0.05,0.5,"poisson",66,496,18975000
3.99232583378759,4,0.05,0.5,"poisson",66,496,18975000
3.9897973131091,4,0.05,0.5,"poisson",66,496,18975000
4.01447759997481,4,0.05,0.5,"poisson",66,496,18975000
3.99500394292336,4,0.05,0.5,"poisson",66,496,18975000
3.99543501613242,4,0.05,0.5,"poisson",66,496,18975000
4.00542340877825,4,0.05,0.5,"poisson",66,496,18975000
4.00377690883871,4,0.05,0.5,"poisson",66,496,18975000
4.01636798465336,4,0.05,0.5,"poisson",66,496,18975000
3.99797943370896,4,0.05,0.5,"poisson",66,496,18975000
3.99424491893875,4,0.05,0.5,"poisson",66,496,18975000
3.991346323976,4,0.05,0.5,"poisson",66,496,18975000
3.99797516691293,4,0.05,0.5,"poisson",66,496,18975000
3.98918109846857,4,0.05,0.5,"poisson",66,496,18975000
3.99143191847777,4,0.05,0.5,"poisson",66,496,18975000
4.00128854150313,4,0.05,0.5,"poisson",66,496,18975000
3.98984224027026,4,0.05,0.5,"poisson",66,496,18975000
4.00456098379705,4,0.05,0.5,"poisson",66,496,18975000
4.00932618739209,4,0.05,0.5,"poisson",66,496,18975000
3.99833305727656,4,0.05,0.5,"poisson",66,496,18975000
4.00626809043132,4,0.05,0.5,"poisson",66,496,18975000
3.98920209033002,4,0.05,0.5,"poisson",66,496,18975000
3.99585732036234,4,0.05,0.5,"poisson",66,496,18975000
3.97883757272949,4,0.05,0.5,"poisson",66,496,18975000
4.01644697429321,4,0.05,0.5,"poisson",66,496,18975000
3.99308665275198,4,0.05,0.5,"poisson",66,496,18975000
4.01446022736951,4,0.05,0.5,"poisson",66,496,18975000
3.97394556093248,4,0.05,0.5,"poisson",66,496,18975000
3.98329104146039,4,0.05,0.5,"poisson",66,496,18975000
4.02643668219607,4,0.05,0.5,"poisson",66,496,18975000
3.97452239668567,4,0.05,0.5,"poisson",66,496,18975000
3.99363431811092,4,0.05,0.5,"poisson",66,496,18975000
4.00128423664973,4,0.05,0.5,"poisson",68,479,18972000
3.99742751228623,4,0.05,0.5,"poisson",68,479,18972000
4.03903397650576,4,0.05,0.5,"poisson",68,479,18972000
3.99197240708951,4,0.05,0.5,"poisson",68,479,18972000
4.00722240980382,4,0.05,0.5,"poisson",68,479,18972000
4.02280118299816,4,0.05,0.5,"poisson",68,479,18972000
3.99333460607885,4,0.05,0.5,"poisson",68,479,18972000
4.00466016474434,4,0.05,0.5,"poisson",68,479,18972000
4.00241547413708,4,0.05,0.5,"poisson",68,479,18972000
3.99343294103047,4,0.05,0.5,"poisson",68,479,18972000
3.99691866728921,4,0.05,0.5,"poisson",68,479,18972000
3.9880736512596,4,0.05,0.5,"poisson",68,479,18972000
3.99016133141329,4,0.05,0.5,"poisson",68,479,18972000
3.98588317352734,4,0.05,0.5,"poisson",68,479,18972000
4.00712099976949,4,0.05,0.5,"poisson",68,479,18972000
3.99630633047743,4,0.05,0.5,"poisson",68,479,18972000
3.99237630379492,4,0.05,0.5,"poisson",68,479,18972000
4.00255856695468,4,0.05,0.5,"poisson",68,479,18972000
3.99948119581167,4,0.05,0.5,"poisson",68,479,18972000
3.99494681721733,4,0.05,0.5,"poisson",68,479,18972000
4.00374167576862,4,0.05,0.5,"poisson",68,479,18972000
3.98194386297827,4,0.05,0.5,"poisson",68,479,18972000
4.00125660228479,4,0.05,0.5,"poisson",68,479,18972000
3.98777664366837,4,0.05,0.5,"poisson",68,479,18972000
3.99915564721147,4,0.05,0.5,"poisson",68,479,18972000
4.0059680720159,4,0.05,0.5,"poisson",68,479,18972000
4.00370490468035,4,0.05,0.5,"poisson",68,479,18972000
4.00726819939898,4,0.05,0.5,"poisson",68,479,18972000
4.00138218486918,4,0.05,0.5,"poisson",68,479,18972000
4.01106637609851,4,0.05,0.5,"poisson",68,479,18972000
3.98983824329119,4,0.05,0.5,"poisson",68,479,18972000
3.99835544891307,4,0.05,0.5,"poisson",68,479,18972000
3.99881779331626,4,0.05,0.5,"poisson",68,479,18972000
3.99039356040195,4,0.05,0.5,"poisson",68,479,18972000
4.01397103619571,4,0.05,0.5,"poisson",68,479,18972000
3.99864466038775,4,0.05,0.5,"poisson",68,479,18972000
4.01282530371507,4,0.05,0.5,"poisson",68,479,18972000
4.00038314105674,4,0.05,0.5,"poisson",68,479,18972000
3.97245873804496,4,0.05,0.5,"poisson",68,479,18972000
3.99807871808634,4,0.05,0.5,"poisson",68,479,18972000
3.96737697857141,4,0.05,0.5,"poisson",68,479,18972000
4.00122689932922,4,0.05,0.5,"poisson",68,479,18972000
3.98236796033191,4,0.05,0.5,"poisson",68,479,18972000
3.99304296522715,4,0.05,0.5,"poisson",68,479,18972000
3.99082658547053,4,0.05,0.5,"poisson",68,479,18972000
4.020181975082,4,0.05,0.5,"poisson",68,479,18972000
4.00456916369472,4,0.05,0.5,"poisson",68,479,18972000
3.98830820691678,4,0.05,0.5,"poisson",68,479,18972000
4.02257501854017,4,0.05,0.5,"poisson",68,479,18972000
4.00735308120285,4,0.05,0.5,"poisson",68,479,18972000
4.01856266894418,4,0.05,0.5,"poisson",68,479,18972000
4.00353080611146,4,0.05,0.5,"poisson",68,479,18972000
3.98504884539468,4,0.05,0.5,"poisson",68,479,18972000
4.01402998345972,4,0.05,0.5,"poisson",68,479,18972000
3.99849705980543,4,0.05,0.5,"poisson",68,479,18972000
4.01412109308463,4,0.05,0.5,"poisson",68,479,18972000
3.99957575638875,4,0.05,0.5,"poisson",68,479,18972000
3.98891085147429,4,0.05,0.5,"poisson",68,479,18972000
4.01977058125116,4,0.05,0.5,"poisson",68,479,18972000
4.01232091511553,4,0.05,0.5,"poisson",68,479,18972000
4.00027562046104,4,0.05,0.5,"poisson",68,479,18972000
4.02304012170408,4,0.05,0.5,"poisson",68,479,18972000
4.00379812373,4,0.05,0.5,"poisson",68,479,18972000
3.99188305128108,4,0.05,0.5,"poisson",68,479,18972000
3.99276906717807,4,0.05,0.5,"poisson",68,479,18972000
3.99610638655317,4,0.05,0.5,"poisson",68,479,18972000
4.01443188319931,4,0.05,0.5,"poisson",68,479,18972000
3.97684775607064,4,0.05,0.5,"poisson",68,479,18972000
4.01379467334138,4,0.05,0.5,"poisson",68,479,18972000
3.99782856883382,4,0.05,0.5,"poisson",68,479,18972000
3.99757399522762,4,0.05,0.5,"poisson",68,479,18972000
4.01210617616333,4,0.05,0.5,"poisson",68,479,18972000
3.97027575453799,4,0.05,0.5,"poisson",68,479,18972000
3.99490581132554,4,0.05,0.5,"poisson",68,479,18972000
3.9816853737153,4,0.05,0.5,"poisson",68,479,18972000
4.01167770160398,4,0.05,0.5,"poisson",68,479,18972000
3.99923273722653,4,0.05,0.5,"poisson",68,479,18972000
3.9909767110582,4,0.05,0.5,"poisson",68,479,18972000
4.03423752242737,4,0.05,0.5,"poisson",68,479,18972000
4.00040691603857,4,0.05,0.5,"poisson",68,479,18972000
3.99328817679611,4,0.05,0.5,"poisson",68,479,18972000
4.01756784278057,4,0.05,0.5,"poisson",68,479,18972000
3.991065417214,4,0.05,0.5,"poisson",68,479,18972000
3.99960090262485,4,0.05,0.5,"poisson",68,479,18972000
3.99473576193006,4,0.05,0.5,"poisson",68,479,18972000
4.00448016409512,4,0.05,0.5,"poisson",68,479,18972000
3.98770676825389,4,0.05,0.5,"poisson",68,479,18972000
4.01601102532717,4,0.05,0.5,"poisson",68,479,18972000
3.99358561953828,4,0.05,0.5,"poisson",68,479,18972000
4.00648404683968,4,0.05,0.5,"poisson",68,479,18972000
4.01640825651419,4,0.05,0.5,"poisson",68,479,18972000
3.99198473922967,4,0.05,0.5,"poisson",68,479,18972000
3.97307847064638,4,0.05,0.5,"poisson",68,479,18972000
3.99175733017939,4,0.05,0.5,"poisson",68,479,18972000
4.01476152110794,4,0.05,0.5,"poisson",68,479,18972000
3.99714162333371,4,0.05,0.5,"poisson",68,479,18972000
4.01380586103838,4,0.05,0.5,"poisson",68,479,18972000
4.01233574737403,4,0.05,0.5,"poisson",68,479,18972000
3.99042728290338,4,0.05,0.5,"poisson",68,479,18972000
3.9951330145419,4,0.05,0.5,"poisson",68,479,18972000
4.00064925087483,4,0.05,0.5,"poisson",70,463,18970000
3.99934835183113,4,0.05,0.5,"poisson",70,463,18970000
4.01881614888056,4,0.05,0.5,"poisson",70,463,18970000
4.00136238133133,4,0.05,0.5,"poisson",70,463,18970000
3.99570248130732,4,0.05,0.5,"poisson",70,463,18970000
3.98789058498935,4,0.05,0.5,"poisson",70,463,18970000
4.0152170211751,4,0.05,0.5,"poisson",70,463,18970000
4.00666896811807,4,0.05,0.5,"poisson",70,463,18970000
3.97728397891646,4,0.05,0.5,"poisson",70,463,18970000
3.98806275948217,4,0.05,0.5,"poisson",70,463,18970000
3.98931113444736,4,0.05,0.5,"poisson",70,463,18970000
4.01113478568588,4,0.05,0.5,"poisson",70,463,18970000
3.9995585670741,4,0.05,0.5,"poisson",70,463,18970000
4.00018986479534,4,0.05,0.5,"poisson",70,463,18970000
3.99972179620361,4,0.05,0.5,"poisson",70,463,18970000
4.01151614599676,4,0.05,0.5,"poisson",70,463,18970000
3.98952137436986,4,0.05,0.5,"poisson",70,463,18970000
4.00893882631773,4,0.05,0.5,"poisson",70,463,18970000
3.9981282145524,4,0.05,0.5,"poisson",70,463,18970000
3.98595455878602,4,0.05,0.5,"poisson",70,463,18970000
4.00822722097907,4,0.05,0.5,"poisson",70,463,18970000
4.00313509349697,4,0.05,0.5,"poisson",70,463,18970000
4.01717288163624,4,0.05,0.5,"poisson",70,463,18970000
4.01359171343479,4,0.05,0.5,"poisson",70,463,18970000
4.02578318419571,4,0.05,0.5,"poisson",70,463,18970000
3.98304062201432,4,0.05,0.5,"poisson",70,463,18970000
3.98476885725251,4,0.05,0.5,"poisson",70,463,18970000
3.99321646950666,4,0.05,0.5,"poisson",70,463,18970000
3.98928159435503,4,0.05,0.5,"poisson",70,463,18970000
4.00193993898373,4,0.05,0.5,"poisson",70,463,18970000
3.98003846964499,4,0.05,0.5,"poisson",70,463,18970000
4.0232009519371,4,0.05,0.5,"poisson",70,463,18970000
4.02365763172981,4,0.05,0.5,"poisson",70,463,18970000
3.99704158461535,4,0.05,0.5,"poisson",70,463,18970000
3.99730198564013,4,0.05,0.5,"poisson",70,463,18970000
4.001892523308,4,0.05,0.5,"poisson",70,463,18970000
3.98615093460617,4,0.05,0.5,"poisson",70,463,18970000
3.98222638062924,4,0.05,0.5,"poisson",70,463,18970000
3.99645212940815,4,0.05,0.5,"poisson",70,463,18970000
4.00950928578155,4,0.05,0.5,"poisson",70,463,18970000
3.98640378961317,4,0.05,0.5,"poisson",70,463,18970000
4.00195215951688,4,0.05,0.5,"poisson",70,463,18970000
4.01904581309743,4,0.05,0.5,"poisson",70,463,18970000
3.99684280279873,4,0.05,0.5,"poisson",70,463,18970000
4.01119475732886,4,0.05,0.5,"poisson",70,463,18970000
3.99764927981746,4,0.05,0.5,"poisson",70,463,18970000
4.00112299417353,4,0.05,0.5,"poisson",70,463,18970000
3.98480775092618,4,0.05,0.5,"poisson",70,463,18970000
3.99961294739151,4,0.05,0.5,"poisson",70,463,18970000
3.98860731335672,4,0.05,0.5,"poisson",70,463,18970000
3.98513524834769,4,0.05,0.5,"poisson",70,463,18970000
3.99861851438439,4,0.05,0.5,"poisson",70,463,18970000
3.99652333539328,4,0.05,0.5,"poisson",70,463,18970000
3.9916017709428,4,0.05,0.5,"poisson",70,463,18970000
3.97575222634502,4,0.05,0.5,"poisson",70,463,18970000
4.02481105861384,4,0.05,0.5,"poisson",70,463,18970000
4.00257208022727,4,0.05,0.5,"poisson",70,463,18970000
3.98704244615004,4,0.05,0.5,"poisson",70,463,18970000
4.01455247417154,4,0.05,0.5,"poisson",70,463,18970000
3.99936535377377,4,0.05,0.5,"poisson",70,463,18970000
4.00705414650566,4,0.05,0.5,"poisson",70,463,18970000
3.98510422578976,4,0.05,0.5,"poisson",70,463,18970000
3.99879290697906,4,0.05,0.5,"poisson",70,463,18970000
3.99716509259643,4,0.05,0.5,"poisson",70,463,18970000
3.98694678140173,4,0.05,0.5,"poisson",70,463,18970000
3.98462388374435,4,0.05,0.5,"poisson",70,463,18970000
4.01005511918037,4,0.05,0.5,"poisson",70,463,18970000
3.98616245928947,4,0.05,0.5,"poisson",70,463,18970000
3.97803841075824,4,0.05,0.5,"poisson",70,463,18970000
3.98015720134655,4,0.05,0.5,"poisson",70,463,18970000
3.99837651940971,4,0.05,0.5,"poisson",70,463,18970000
3.98941930641,4,0.05,0.5,"poisson",70,463,18970000
3.9995099899089,4,0.05,0.5,"poisson",70,463,18970000
3.99643829584958,4,0.05,0.5,"poisson",70,463,18970000
4.02425128095143,4,0.05,0.5,"poisson",70,463,18970000
4.00369381215637,4,0.05,0.5,"poisson",70,463,18970000
4.00045243456917,4,0.05,0.5,"poisson",70,463,18970000
3.98970689461734,4,0.05,0.5,"poisson",70,463,18970000
3.99389163800639,4,0.05,0.5,"poisson",70,463,18970000
4.00441858074272,4,0.05,0.5,"poisson",70,463,18970000
4.01970494197716,4,0.05,0.5,"poisson",70,463,18970000
4.00862673869566,4,0.05,0.5,"poisson",70,463,18970000
3.99323012186513,4,0.05,0.5,"poisson",70,463,18970000
3.99232722311695,4,0.05,0.5,"poisson",70,463,18970000
3.98390347267163,4,0.05,0.5,"poisson",70,463,18970000
4.00896663734704,4,0.05,0.5,"poisson",70,463,18970000
3.99329295795478,4,0.05,0.5,"poisson",70,463,18970000
4.00244427759263,4,0.05,0.5,"poisson",70,463,18970000
3.99954055410015,4,0.05,0.5,"poisson",70,463,18970000
3.99803425901869,4,0.05,0.5,"poisson",70,463,18970000
4.00818708704837,4,0.05,0.5,"poisson",70,463,18970000
4.02192899560544,4,0.05,0.5,"poisson",70,463,18970000
3.99526611176323,4,0.05,0.5,"poisson",70,463,18970000
3.98974976986151,4,0.05,0.5,"poisson",70,463,18970000
4.02134096941475,4,0.05,0.5,"poisson",70,463,18970000
4.01057575819605,4,0.05,0.5,"poisson",70,463,18970000
3.98058248973213,4,0.05,0.5,"poisson",70,463,18970000
4.00118841477536,4,0.05,0.5,"poisson",70,463,18970000
4.00533089862298,4,0.05,0.5,"poisson",70,463,18970000
3.98833259032438,4,0.05,0.5,"poisson",70,463,18970000
3.99150750299091,4,0.05,0.5,"poisson",72,448,18972000
4.01759696251873,4,0.05,0.5,"poisson",72,448,18972000
4.00379769391061,4,0.05,0.5,"poisson",72,448,18972000
3.99888800832723,4,0.05,0.5,"poisson",72,448,18972000
3.99652088178445,4,0.05,0.5,"poisson",72,448,18972000
3.9896734565562,4,0.05,0.5,"poisson",72,448,18972000
3.99225961295436,4,0.05,0.5,"poisson",72,448,18972000
3.99848022374613,4,0.05,0.5,"poisson",72,448,18972000
3.99612183486449,4,0.05,0.5,"poisson",72,448,18972000
4.02629735553562,4,0.05,0.5,"poisson",72,448,18972000
3.98382074958508,4,0.05,0.5,"poisson",72,448,18972000
4.00337566875279,4,0.05,0.5,"poisson",72,448,18972000
4.00879839837377,4,0.05,0.5,"poisson",72,448,18972000
4.00294672434346,4,0.05,0.5,"poisson",72,448,18972000
3.99501815173411,4,0.05,0.5,"poisson",72,448,18972000
3.99545432680518,4,0.05,0.5,"poisson",72,448,18972000
3.99218884655995,4,0.05,0.5,"poisson",72,448,18972000
3.99851557935105,4,0.05,0.5,"poisson",72,448,18972000
4.01092973318017,4,0.05,0.5,"poisson",72,448,18972000
3.998327684169,4,0.05,0.5,"poisson",72,448,18972000
4.00284232499403,4,0.05,0.5,"poisson",72,448,18972000
4.02369385979399,4,0.05,0.5,"poisson",72,448,18972000
3.99394747934555,4,0.05,0.5,"poisson",72,448,18972000
4.0080385321852,4,0.05,0.5,"poisson",72,448,18972000
3.98193236745914,4,0.05,0.5,"poisson",72,448,18972000
3.99133802215429,4,0.05,0.5,"poisson",72,448,18972000
3.99595107620688,4,0.05,0.5,"poisson",72,448,18972000
4.02398223417468,4,0.05,0.5,"poisson",72,448,18972000
4.00250047422671,4,0.05,0.5,"poisson",72,448,18972000
3.99308645235004,4,0.05,0.5,"poisson",72,448,18972000
3.99321463511877,4,0.05,0.5,"poisson",72,448,18972000
4.00143731566004,4,0.05,0.5,"poisson",72,448,18972000
3.9876273889198,4,0.05,0.5,"poisson",72,448,18972000
4.0010300521531,4,0.05,0.5,"poisson",72,448,18972000
4.00488055520239,4,0.05,0.5,"poisson",72,448,18972000
3.99504314855032,4,0.05,0.5,"poisson",72,448,18972000
3.97969404559039,4,0.05,0.5,"poisson",72,448,18972000
4.01066857960445,4,0.05,0.5,"poisson",72,448,18972000
3.98884621946302,4,0.05,0.5,"poisson",72,448,18972000
3.99753588224908,4,0.05,0.5,"poisson",72,448,18972000
4.0057698544347,4,0.05,0.5,"poisson",72,448,18972000
3.98847101649498,4,0.05,0.5,"poisson",72,448,18972000
3.99366595393089,4,0.05,0.5,"poisson",72,448,18972000
3.98647351408179,4,0.05,0.5,"poisson",72,448,18972000
3.99353922792952,4,0.05,0.5,"poisson",72,448,18972000
