"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
3.99736973637292,4,0.05,0.5,"poisson",42,23,18312000
3.99285488509843,4,0.05,0.5,"poisson",42,23,18312000
3.9765253580398,4,0.05,0.5,"poisson",42,23,18312000
4.01521960589778,4,0.05,0.5,"poisson",42,23,18312000
4.02077216036767,4,0.05,0.5,"poisson",42,23,18312000
3.98776822202454,4,0.05,0.5,"poisson",42,23,18312000
3.99858276952757,4,0.05,0.5,"poisson",42,23,18312000
4.01355355934713,4,0.05,0.5,"poisson",42,23,18312000
3.98935856916884,4,0.05,0.5,"poisson",42,23,18312000
4.02512766875111,4,0.05,0.5,"poisson",42,23,18312000
4.01127320138151,4,0.05,0.5,"poisson",42,23,18312000
4.01611489420134,4,0.05,0.5,"poisson",42,23,18312000
4.00974857713753,4,0.05,0.5,"poisson",42,23,18312000
3.9916520333547,4,0.05,0.5,"poisson",42,23,18312000
4.01647884033768,4,0.05,0.5,"poisson",42,23,18312000
3.97975973069565,4,0.05,0.5,"poisson",42,23,18312000
4.00859175725314,4,0.05,0.5,"poisson",42,23,18312000
4.00150259898295,4,0.05,0.5,"poisson",42,23,18312000
4.0028616953884,4,0.05,0.5,"poisson",42,23,18312000
4.02170398576216,4,0.05,0.5,"poisson",44,22,18392000
4.0175921653832,4,0.05,0.5,"poisson",44,22,18392000
3.99101398206561,4,0.05,0.5,"poisson",44,22,18392000
4.00324317333614,4,0.05,0.5,"poisson",44,22,18392000
4.0212389637202,4,0.05,0.5,"poisson",44,22,18392000
3.98532047739537,4,0.05,0.5,"poisson",44,22,18392000
4.0303461147557,4,0.05,0.5,"poisson",44,22,18392000
3.99888396283397,4,0.05,0.5,"poisson",44,22,18392000
3.99909394117788,4,0.05,0.5,"poisson",44,22,18392000
4.01160888730062,4,0.05,0.5,"poisson",44,22,18392000
3.98172823786997,4,0.05,0.5,"poisson",44,22,18392000
3.98982321993973,4,0.05,0.5,"poisson",44,22,18392000
3.9796068222391,4,0.05,0.5,"poisson",44,22,18392000
4.00075580727235,4,0.05,0.5,"poisson",44,22,18392000
4.00633412400204,4,0.05,0.5,"poisson",44,22,18392000
3.99173432556986,4,0.05,0.5,"poisson",44,22,18392000
4.01809983216977,4,0.05,0.5,"poisson",44,22,18392000
4.00969213198872,4,0.05,0.5,"poisson",44,22,18392000
3.99664009041417,4,0.05,0.5,"poisson",44,22,18392000
3.99113117395459,4,0.05,0.5,"poisson",44,22,18392000
3.99035065257791,4,0.05,0.5,"poisson",44,22,18392000
3.97716078061556,4,0.05,0.5,"poisson",44,22,18392000
3.99438924902638,4,0.05,0.5,"poisson",44,22,18392000
3.97792655520781,4,0.05,0.5,"poisson",44,22,18392000
3.9902311309974,4,0.05,0.5,"poisson",44,22,18392000
3.98782270581836,4,0.05,0.5,"poisson",44,22,18392000
3.99967070743582,4,0.05,0.5,"poisson",44,22,18392000
4.00123401165802,4,0.05,0.5,"poisson",44,22,18392000
3.97906010609658,4,0.05,0.5,"poisson",44,22,18392000
3.98754888786287,4,0.05,0.5,"poisson",44,22,18392000
3.97302203499042,4,0.05,0.5,"poisson",44,22,18392000
4.02485258430478,4,0.05,0.5,"poisson",44,22,18392000
4.0081816982149,4,0.05,0.5,"poisson",44,22,18392000
3.99852468417627,4,0.05,0.5,"poisson",44,22,18392000
4.00924932752044,4,0.05,0.5,"poisson",44,22,18392000
4.02894619370056,4,0.05,0.5,"poisson",44,22,18392000
3.97557607841369,4,0.05,0.5,"poisson",44,22,18392000
3.99272018463949,4,0.05,0.5,"poisson",44,22,18392000
3.99229327906774,4,0.05,0.5,"poisson",44,22,18392000
3.97436758214016,4,0.05,0.5,"poisson",44,22,18392000
3.98790566175776,4,0.05,0.5,"poisson",44,22,18392000
4.03172422454952,4,0.05,0.5,"poisson",44,22,18392000
3.98810716437131,4,0.05,0.5,"poisson",44,22,18392000
3.98282157402034,4,0.05,0.5,"poisson",44,22,18392000
4.00560293923133,4,0.05,0.5,"poisson",44,22,18392000
4.02215928143461,4,0.05,0.5,"poisson",44,22,18392000
4.01493003291998,4,0.05,0.5,"poisson",44,22,18392000
3.96363831153768,4,0.05,0.5,"poisson",44,22,18392000
4.00113251990751,4,0.05,0.5,"poisson",44,22,18392000
3.978266334014,4,0.05,0.5,"poisson",44,22,18392000
4.00518328127409,4,0.05,0.5,"poisson",44,22,18392000
3.98657356312521,4,0.05,0.5,"poisson",44,22,18392000
4.02955491746323,4,0.05,0.5,"poisson",44,22,18392000
3.99702112937311,4,0.05,0.5,"poisson",44,22,18392000
4.0005008297359,4,0.05,0.5,"poisson",44,22,18392000
3.98775284650094,4,0.05,0.5,"poisson",44,22,18392000
4.0049909565713,4,0.05,0.5,"poisson",44,22,18392000
4.03254220804502,4,0.05,0.5,"poisson",44,22,18392000
3.99968546634662,4,0.05,0.5,"poisson",44,22,18392000
4.01853793964733,4,0.05,0.5,"poisson",44,22,18392000
4.0376965717035,4,0.05,0.5,"poisson",44,22,18392000
3.99208522534484,4,0.05,0.5,"poisson",44,22,18392000
3.99381059591051,4,0.05,0.5,"poisson",44,22,18392000
4.01077461198565,4,0.05,0.5,"poisson",44,22,18392000
4.00545107830582,4,0.05,0.5,"poisson",44,22,18392000
4.03655852463247,4,0.05,0.5,"poisson",44,22,18392000
4.00087876503574,4,0.05,0.5,"poisson",44,22,18392000
4.00026860837294,4,0.05,0.5,"poisson",44,22,18392000
3.99441444899116,4,0.05,0.5,"poisson",44,22,18392000
4.02920990379203,4,0.05,0.5,"poisson",44,22,18392000
3.99094538501543,4,0.05,0.5,"poisson",44,22,18392000
4.00813282015627,4,0.05,0.5,"poisson",44,22,18392000
3.96934715629215,4,0.05,0.5,"poisson",44,22,18392000
3.99519207282455,4,0.05,0.5,"poisson",44,22,18392000
4.00897525698995,4,0.05,0.5,"poisson",44,22,18392000
3.99311292801451,4,0.05,0.5,"poisson",44,22,18392000
3.99662202272082,4,0.05,0.5,"poisson",44,22,18392000
4.02047660929498,4,0.05,0.5,"poisson",44,22,18392000
4.0216989328667,4,0.05,0.5,"poisson",44,22,18392000
4.02041369364671,4,0.05,0.5,"poisson",44,22,18392000
3.97379974096871,4,0.05,0.5,"poisson",44,22,18392000
4.00978062501246,4,0.05,0.5,"poisson",44,22,18392000
3.97972811413374,4,0.05,0.5,"poisson",44,22,18392000
4.00964289591407,4,0.05,0.5,"poisson",44,22,18392000
4.01064835952818,4,0.05,0.5,"poisson",44,22,18392000
4.02285337653526,4,0.05,0.5,"poisson",44,22,18392000
4.0210195331744,4,0.05,0.5,"poisson",44,22,18392000
4.00414522992902,4,0.05,0.5,"poisson",44,22,18392000
3.98237329897643,4,0.05,0.5,"poisson",44,22,18392000
3.97603176009969,4,0.05,0.5,"poisson",44,22,18392000
3.99725049615395,4,0.05,0.5,"poisson",44,22,18392000
3.97572200559307,4,0.05,0.5,"poisson",44,22,18392000
4.0031085178319,4,0.05,0.5,"poisson",44,22,18392000
4.01269248975383,4,0.05,0.5,"poisson",44,22,18392000
4.00412735727169,4,0.05,0.5,"poisson",44,22,18392000
4.0169214490441,4,0.05,0.5,"poisson",44,22,18392000
4.00561292802052,4,0.05,0.5,"poisson",44,22,18392000
4.00162235898897,4,0.05,0.5,"poisson",44,22,18392000
4.02400547971587,4,0.05,0.5,"poisson",44,22,18392000
4.02332193677829,4,0.05,0.5,"poisson",44,22,18392000
3.98920708864988,4,0.05,0.5,"poisson",46,21,18400000
3.98158262937626,4,0.05,0.5,"poisson",46,21,18400000
4.00937228050839,4,0.05,0.5,"poisson",46,21,18400000
4.02526067464338,4,0.05,0.5,"poisson",46,21,18400000
4.0078171715544,4,0.05,0.5,"poisson",46,21,18400000
4.02205277643607,4,0.05,0.5,"poisson",46,21,18400000
4.01472466862107,4,0.05,0.5,"poisson",46,21,18400000
3.99009631124707,4,0.05,0.5,"poisson",46,21,18400000
3.99655327914068,4,0.05,0.5,"poisson",46,21,18400000
3.99548034955296,4,0.05,0.5,"poisson",46,21,18400000
4.02562250065744,4,0.05,0.5,"poisson",46,21,18400000
3.99806563627165,4,0.05,0.5,"poisson",46,21,18400000
4.01566120618578,4,0.05,0.5,"poisson",46,21,18400000
4.00939653250912,4,0.05,0.5,"poisson",46,21,18400000
3.99038658433015,4,0.05,0.5,"poisson",46,21,18400000
4.01266781459354,4,0.05,0.5,"poisson",46,21,18400000
3.98640911146706,4,0.05,0.5,"poisson",46,21,18400000
4.01285795709991,4,0.05,0.5,"poisson",46,21,18400000
4.00910159093005,4,0.05,0.5,"poisson",46,21,18400000
4.00717883183349,4,0.05,0.5,"poisson",46,21,18400000
3.98143653355518,4,0.05,0.5,"poisson",46,21,18400000
3.98258942641215,4,0.05,0.5,"poisson",46,21,18400000
3.99753748323426,4,0.05,0.5,"poisson",46,21,18400000
3.98704206221148,4,0.05,0.5,"poisson",46,21,18400000
4.01886462287513,4,0.05,0.5,"poisson",46,21,18400000
4.00269123706811,4,0.05,0.5,"poisson",46,21,18400000
3.98637571188031,4,0.05,0.5,"poisson",46,21,18400000
3.98846003295299,4,0.05,0.5,"poisson",46,21,18400000
3.99458536283445,4,0.05,0.5,"poisson",46,21,18400000
4.0401767923613,4,0.05,0.5,"poisson",46,21,18400000
4.01120850813158,4,0.05,0.5,"poisson",46,21,18400000
4.00796863181144,4,0.05,0.5,"poisson",46,21,18400000
3.99818817513876,4,0.05,0.5,"poisson",46,21,18400000
3.99583104927532,4,0.05,0.5,"poisson",46,21,18400000
3.98019355885432,4,0.05,0.5,"poisson",46,21,18400000
3.9915810763196,4,0.05,0.5,"poisson",46,21,18400000
4.01488308442717,4,0.05,0.5,"poisson",46,21,18400000
4.01165505461321,4,0.05,0.5,"poisson",46,21,18400000
4.00897370531461,4,0.05,0.5,"poisson",46,21,18400000
4.0195296063496,4,0.05,0.5,"poisson",46,21,18400000
4.01300421611679,4,0.05,0.5,"poisson",46,21,18400000
3.96980661415145,4,0.05,0.5,"poisson",46,21,18400000
3.99326357126518,4,0.05,0.5,"poisson",46,21,18400000
3.99598702007509,4,0.05,0.5,"poisson",46,21,18400000
4.02948984226131,4,0.05,0.5,"poisson",46,21,18400000
4.02586540113793,4,0.05,0.5,"poisson",46,21,18400000
4.00579157759634,4,0.05,0.5,"poisson",46,21,18400000
4.00918811771322,4,0.05,0.5,"poisson",46,21,18400000
3.99349590936905,4,0.05,0.5,"poisson",46,21,18400000
3.98828916079464,4,0.05,0.5,"poisson",46,21,18400000
3.99830902285671,4,0.05,0.5,"poisson",46,21,18400000
4.00274628314475,4,0.05,0.5,"poisson",46,21,18400000
4.0159024048607,4,0.05,0.5,"poisson",46,21,18400000
3.99611736376057,4,0.05,0.5,"poisson",46,21,18400000
4.00440241630844,4,0.05,0.5,"poisson",46,21,18400000
4.00619813516656,4,0.05,0.5,"poisson",46,21,18400000
4.00954365355522,4,0.05,0.5,"poisson",46,21,18400000
4.0103340026875,4,0.05,0.5,"poisson",46,21,18400000
3.98559475609612,4,0.05,0.5,"poisson",46,21,18400000
3.99957584790013,4,0.05,0.5,"poisson",46,21,18400000
4.03302240434221,4,0.05,0.5,"poisson",46,21,18400000
4.00227294412332,4,0.05,0.5,"poisson",46,21,18400000
3.99664987583419,4,0.05,0.5,"poisson",46,21,18400000
3.98170620386555,4,0.05,0.5,"poisson",46,21,18400000
3.99812056089257,4,0.05,0.5,"poisson",46,21,18400000
4.02278787881264,4,0.05,0.5,"poisson",46,21,18400000
3.99771883789443,4,0.05,0.5,"poisson",46,21,18400000
4.01583027079158,4,0.05,0.5,"poisson",46,21,18400000
4.02047614807884,4,0.05,0.5,"poisson",46,21,18400000
4.01077817532227,4,0.05,0.5,"poisson",46,21,18400000
4.00468768168268,4,0.05,0.5,"poisson",46,21,18400000
4.03440616433245,4,0.05,0.5,"poisson",46,21,18400000
4.01641536668558,4,0.05,0.5,"poisson",46,21,18400000
3.98723002788108,4,0.05,0.5,"poisson",46,21,18400000
4.00109246664607,4,0.05,0.5,"poisson",46,21,18400000
4.00209798298334,4,0.05,0.5,"poisson",46,21,18400000
4.00366086869921,4,0.05,0.5,"poisson",46,21,18400000
4.00417778338225,4,0.05,0.5,"poisson",46,21,18400000
3.9936045673536,4,0.05,0.5,"poisson",46,21,18400000
4.0009571394623,4,0.05,0.5,"poisson",46,21,18400000
3.97575611769848,4,0.05,0.5,"poisson",46,21,18400000
4.01726004960473,4,0.05,0.5,"poisson",46,21,18400000
3.98067548940827,4,0.05,0.5,"poisson",46,21,18400000
4.01182622393164,4,0.05,0.5,"poisson",46,21,18400000
3.98876638025423,4,0.05,0.5,"poisson",46,21,18400000
4.00697660966195,4,0.05,0.5,"poisson",46,21,18400000
3.9979872767339,4,0.05,0.5,"poisson",46,21,18400000
4.0359177606768,4,0.05,0.5,"poisson",46,21,18400000
3.98766446753545,4,0.05,0.5,"poisson",46,21,18400000
4.00536855943945,4,0.05,0.5,"poisson",46,21,18400000
3.99007361678954,4,0.05,0.5,"poisson",46,21,18400000
4.00321663898393,4,0.05,0.5,"poisson",46,21,18400000
4.0236412878441,4,0.05,0.5,"poisson",46,21,18400000
3.98216198020833,4,0.05,0.5,"poisson",46,21,18400000
3.99625972982303,4,0.05,0.5,"poisson",46,21,18400000
3.99559715575173,4,0.05,0.5,"poisson",46,21,18400000
3.99225820280432,4,0.05,0.5,"poisson",46,21,18400000
4.0286320266065,4,0.05,0.5,"poisson",46,21,18400000
3.99973905708528,4,0.05,0.5,"poisson",46,21,18400000
3.99170691555278,4,0.05,0.5,"poisson",46,21,18400000
4.02296754614125,4,0.05,0.5,"poisson",48,20,18336000
4.00482171723976,4,0.05,0.5,"poisson",48,20,18336000
4.0103365359751,4,0.05,0.5,"poisson",48,20,18336000
3.9838652870512,4,0.05,0.5,"poisson",48,20,18336000
3.99647131983189,4,0.05,0.5,"poisson",48,20,18336000
4.00812960867479,4,0.05,0.5,"poisson",48,20,18336000
3.99977027066092,4,0.05,0.5,"poisson",48,20,18336000
4.01304546526038,4,0.05,0.5,"poisson",48,20,18336000
3.98117855552219,4,0.05,0.5,"poisson",48,20,18336000
3.99330728823814,4,0.05,0.5,"poisson",48,20,18336000
4.00564833812089,4,0.05,0.5,"poisson",48,20,18336000
3.99562698330114,4,0.05,0.5,"poisson",48,20,18336000
3.98724389640163,4,0.05,0.5,"poisson",48,20,18336000
3.99775374709838,4,0.05,0.5,"poisson",48,20,18336000
3.9903361346101,4,0.05,0.5,"poisson",48,20,18336000
3.99928479467034,4,0.05,0.5,"poisson",48,20,18336000
3.97590493467494,4,0.05,0.5,"poisson",48,20,18336000
3.98468793673918,4,0.05,0.5,"poisson",48,20,18336000
4.00452240868336,4,0.05,0.5,"poisson",48,20,18336000
3.99081591833205,4,0.05,0.5,"poisson",48,20,18336000
3.99412653915354,4,0.05,0.5,"poisson",48,20,18336000
4.02702135790926,4,0.05,0.5,"poisson",48,20,18336000
3.98794982593591,4,0.05,0.5,"poisson",48,20,18336000
3.9751373812787,4,0.05,0.5,"poisson",48,20,18336000
4.01200401696828,4,0.05,0.5,"poisson",48,20,18336000
4.00748782429364,4,0.05,0.5,"poisson",48,20,18336000
4.00611853674791,4,0.05,0.5,"poisson",48,20,18336000
3.99173024712961,4,0.05,0.5,"poisson",48,20,18336000
4.00725246843848,4,0.05,0.5,"poisson",48,20,18336000
4.00816218091692,4,0.05,0.5,"poisson",48,20,18336000
3.99772121821141,4,0.05,0.5,"poisson",48,20,18336000
4.04034935406003,4,0.05,0.5,"poisson",48,20,18336000
4.00577725099316,4,0.05,0.5,"poisson",48,20,18336000
3.98713799482901,4,0.05,0.5,"poisson",48,20,18336000
3.99717923691066,4,0.05,0.5,"poisson",48,20,18336000
4.01557939675972,4,0.05,0.5,"poisson",48,20,18336000
4.01556727538087,4,0.05,0.5,"poisson",48,20,18336000
4.00514172705345,4,0.05,0.5,"poisson",48,20,18336000
3.98089920636017,4,0.05,0.5,"poisson",48,20,18336000
4.00082957899345,4,0.05,0.5,"poisson",48,20,18336000
4.01543587350358,4,0.05,0.5,"poisson",48,20,18336000
3.97808310142747,4,0.05,0.5,"poisson",48,20,18336000
3.99587871386336,4,0.05,0.5,"poisson",48,20,18336000
4.0055126610165,4,0.05,0.5,"poisson",48,20,18336000
4.00483753523118,4,0.05,0.5,"poisson",48,20,18336000
4.0125248498313,4,0.05,0.5,"poisson",48,20,18336000
4.00412803434388,4,0.05,0.5,"poisson",48,20,18336000
3.9842123492869,4,0.05,0.5,"poisson",48,20,18336000
4.00165584290019,4,0.05,0.5,"poisson",48,20,18336000
3.99934815299128,4,0.05,0.5,"poisson",48,20,18336000
3.96820675029602,4,0.05,0.5,"poisson",48,20,18336000
4.01356633268136,4,0.05,0.5,"poisson",48,20,18336000
3.99695847537748,4,0.05,0.5,"poisson",48,20,18336000
3.99215579208272,4,0.05,0.5,"poisson",48,20,18336000
4.02146606542897,4,0.05,0.5,"poisson",48,20,18336000
3.98254616780192,4,0.05,0.5,"poisson",48,20,18336000
3.99533452342216,4,0.05,0.5,"poisson",48,20,18336000
4.01072409395189,4,0.05,0.5,"poisson",48,20,18336000
4.01291893661465,4,0.05,0.5,"poisson",48,20,18336000
3.99249019707658,4,0.05,0.5,"poisson",48,20,18336000
3.99883946214401,4,0.05,0.5,"poisson",48,20,18336000
4.0090452899201,4,0.05,0.5,"poisson",48,20,18336000
4.00060878044055,4,0.05,0.5,"poisson",48,20,18336000
4.01146727768866,4,0.05,0.5,"poisson",48,20,18336000
4.00431360159989,4,0.05,0.5,"poisson",48,20,18336000
3.98729966517763,4,0.05,0.5,"poisson",48,20,18336000
4.00913369355107,4,0.05,0.5,"poisson",48,20,18336000
4.01238105991485,4,0.05,0.5,"poisson",48,20,18336000
3.98934439196914,4,0.05,0.5,"poisson",48,20,18336000
3.99984292157035,4,0.05,0.5,"poisson",48,20,18336000
4.02475356774712,4,0.05,0.5,"poisson",48,20,18336000
3.98607873228446,4,0.05,0.5,"poisson",48,20,18336000
4.00506229215679,4,0.05,0.5,"poisson",48,20,18336000
3.99620434727341,4,0.05,0.5,"poisson",48,20,18336000
4.00961666526259,4,0.05,0.5,"poisson",48,20,18336000
3.981949626569,4,0.05,0.5,"poisson",48,20,18336000
4.0082054400895,4,0.05,0.5,"poisson",48,20,18336000
3.99071040030148,4,0.05,0.5,"poisson",48,20,18336000
4.00313455990808,4,0.05,0.5,"poisson",48,20,18336000
4.00515398835715,4,0.05,0.5,"poisson",48,20,18336000
3.98535156197361,4,0.05,0.5,"poisson",48,20,18336000
3.9892424432904,4,0.05,0.5,"poisson",48,20,18336000
4.01402730263542,4,0.05,0.5,"poisson",48,20,18336000
4.01844798408139,4,0.05,0.5,"poisson",48,20,18336000
3.98686112227024,4,0.05,0.5,"poisson",48,20,18336000
3.99060490333783,4,0.05,0.5,"poisson",48,20,18336000
3.99509559868931,4,0.05,0.5,"poisson",48,20,18336000
3.9973695714235,4,0.05,0.5,"poisson",48,20,18336000
3.98756863719001,4,0.05,0.5,"poisson",48,20,18336000
3.9890708857378,4,0.05,0.5,"poisson",48,20,18336000
3.98007684159743,4,0.05,0.5,"poisson",48,20,18336000
3.9840964192817,4,0.05,0.5,"poisson",48,20,18336000
4.02523030730505,4,0.05,0.5,"poisson",48,20,18336000
4.01440731505764,4,0.05,0.5,"poisson",48,20,18336000
3.99793578961407,4,0.05,0.5,"poisson",48,20,18336000
3.97867998378947,4,0.05,0.5,"poisson",48,20,18336000
4.01555350241651,4,0.05,0.5,"poisson",48,20,18336000
4.01913441695727,4,0.05,0.5,"poisson",48,20,18336000
3.97482519867998,4,0.05,0.5,"poisson",48,20,18336000
3.99378811456158,4,0.05,0.5,"poisson",48,20,18336000
4.00024696125144,4,0.05,0.5,"poisson",50,19,18200000
3.985129026025,4,0.05,0.5,"poisson",50,19,18200000
3.98708308282791,4,0.05,0.5,"poisson",50,19,18200000
3.97343569160318,4,0.05,0.5,"poisson",50,19,18200000
4.01414692407944,4,0.05,0.5,"poisson",50,19,18200000
4.00134876627816,4,0.05,0.5,"poisson",50,19,18200000
3.99137080757779,4,0.05,0.5,"poisson",50,19,18200000
4.00119151545249,4,0.05,0.5,"poisson",50,19,18200000
4.0075779103125,4,0.05,0.5,"poisson",50,19,18200000
4.00962962849771,4,0.05,0.5,"poisson",50,19,18200000
4.02238814680389,4,0.05,0.5,"poisson",50,19,18200000
4.0163531749186,4,0.05,0.5,"poisson",50,19,18200000
3.99924694724942,4,0.05,0.5,"poisson",50,19,18200000
4.01942052609294,4,0.05,0.5,"poisson",50,19,18200000
4.00578771482258,4,0.05,0.5,"poisson",50,19,18200000
3.98610936939375,4,0.05,0.5,"poisson",50,19,18200000
4.0024917090392,4,0.05,0.5,"poisson",50,19,18200000
3.98072216382685,4,0.05,0.5,"poisson",50,19,18200000
4.00073125781814,4,0.05,0.5,"poisson",50,19,18200000
4.01103460060373,4,0.05,0.5,"poisson",50,19,18200000
4.0174420171217,4,0.05,0.5,"poisson",50,19,18200000
3.97045976460542,4,0.05,0.5,"poisson",50,19,18200000
4.02053739633388,4,0.05,0.5,"poisson",50,19,18200000
4.00754245567249,4,0.05,0.5,"poisson",50,19,18200000
4.03826839271895,4,0.05,0.5,"poisson",50,19,18200000
3.98303209112835,4,0.05,0.5,"poisson",50,19,18200000
4.02979421277075,4,0.05,0.5,"poisson",50,19,18200000
4.0023131476344,4,0.05,0.5,"poisson",50,19,18200000
3.98484632003374,4,0.05,0.5,"poisson",50,19,18200000
4.00501346030475,4,0.05,0.5,"poisson",50,19,18200000
4.01826811180634,4,0.05,0.5,"poisson",50,19,18200000
4.00001090742598,4,0.05,0.5,"poisson",50,19,18200000
4.00210610134233,4,0.05,0.5,"poisson",50,19,18200000
3.99666392051626,4,0.05,0.5,"poisson",50,19,18200000
4.01579440306121,4,0.05,0.5,"poisson",50,19,18200000
4.00082008858452,4,0.05,0.5,"poisson",50,19,18200000
3.97554151693904,4,0.05,0.5,"poisson",50,19,18200000
4.0138850540844,4,0.05,0.5,"poisson",50,19,18200000
3.99095308942751,4,0.05,0.5,"poisson",50,19,18200000
4.04856446813121,4,0.05,0.5,"poisson",50,19,18200000
4.01919708509218,4,0.05,0.5,"poisson",50,19,18200000
3.99748092478187,4,0.05,0.5,"poisson",50,19,18200000
3.99054798938986,4,0.05,0.5,"poisson",50,19,18200000
4.01275492732358,4,0.05,0.5,"poisson",50,19,18200000
4.02369803558209,4,0.05,0.5,"poisson",50,19,18200000
4.00827392805074,4,0.05,0.5,"poisson",50,19,18200000
4.0124416422295,4,0.05,0.5,"poisson",50,19,18200000
3.99382226631971,4,0.05,0.5,"poisson",50,19,18200000
3.99594133790781,4,0.05,0.5,"poisson",50,19,18200000
4.00738109586604,4,0.05,0.5,"poisson",50,19,18200000
3.99768047878733,4,0.05,0.5,"poisson",50,19,18200000
4.02289602220718,4,0.05,0.5,"poisson",50,19,18200000
4.02656579489647,4,0.05,0.5,"poisson",50,19,18200000
4.02233505018424,4,0.05,0.5,"poisson",50,19,18200000
3.98607620935689,4,0.05,0.5,"poisson",50,19,18200000
3.99675214577899,4,0.05,0.5,"poisson",50,19,18200000
3.9926512603718,4,0.05,0.5,"poisson",50,19,18200000
4.00206103861186,4,0.05,0.5,"poisson",50,19,18200000
3.99827962614415,4,0.05,0.5,"poisson",50,19,18200000
4.01029479946542,4,0.05,0.5,"poisson",50,19,18200000
4.0025882779517,4,0.05,0.5,"poisson",50,19,18200000
3.97416680750769,4,0.05,0.5,"poisson",50,19,18200000
4.0237974897934,4,0.05,0.5,"poisson",50,19,18200000
3.9933698702865,4,0.05,0.5,"poisson",50,19,18200000
4.00337217362446,4,0.05,0.5,"poisson",50,19,18200000
4.00896967058892,4,0.05,0.5,"poisson",50,19,18200000
3.96936176894414,4,0.05,0.5,"poisson",50,19,18200000
3.98029765552817,4,0.05,0.5,"poisson",50,19,18200000
4.00698929602552,4,0.05,0.5,"poisson",50,19,18200000
3.98895082233099,4,0.05,0.5,"poisson",50,19,18200000
4.00208614189705,4,0.05,0.5,"poisson",50,19,18200000
3.99488363575331,4,0.05,0.5,"poisson",50,19,18200000
4.00594591858216,4,0.05,0.5,"poisson",50,19,18200000
4.0017877339017,4,0.05,0.5,"poisson",50,19,18200000
3.98075077104091,4,0.05,0.5,"poisson",50,19,18200000
3.9912916335467,4,0.05,0.5,"poisson",50,19,18200000
4.01767769668962,4,0.05,0.5,"poisson",50,19,18200000
4.04048114609343,4,0.05,0.5,"poisson",50,19,18200000
3.98852714680617,4,0.05,0.5,"poisson",50,19,18200000
3.99627436965909,4,0.05,0.5,"poisson",50,19,18200000
3.99029405203031,4,0.05,0.5,"poisson",50,19,18200000
4.0076746503284,4,0.05,0.5,"poisson",50,19,18200000
4.00017599432491,4,0.05,0.5,"poisson",50,19,18200000
4.02321919917745,4,0.05,0.5,"poisson",50,19,18200000
4.0241186562226,4,0.05,0.5,"poisson",50,19,18200000
4.02085389588387,4,0.05,0.5,"poisson",50,19,18200000
4.03781951735154,4,0.05,0.5,"poisson",50,19,18200000
3.98124576477532,4,0.05,0.5,"poisson",50,19,18200000
4.00349969165149,4,0.05,0.5,"poisson",50,19,18200000
4.00721325254054,4,0.05,0.5,"poisson",50,19,18200000
4.001998830974,4,0.05,0.5,"poisson",50,19,18200000
3.99497979046867,4,0.05,0.5,"poisson",50,19,18200000
4.01224983587804,4,0.05,0.5,"poisson",50,19,18200000
3.99192034966199,4,0.05,0.5,"poisson",50,19,18200000
3.98465826708291,4,0.05,0.5,"poisson",50,19,18200000
4.00245653651258,4,0.05,0.5,"poisson",50,19,18200000
3.98476680080335,4,0.05,0.5,"poisson",50,19,18200000
3.98764011906165,4,0.05,0.5,"poisson",50,19,18200000
3.99400883449549,4,0.05,0.5,"poisson",50,19,18200000
4.02873957686228,4,0.05,0.5,"poisson",50,19,18200000
3.99959334793934,4,0.05,0.5,"poisson",52,19,18928000
4.01806754857467,4,0.05,0.5,"poisson",52,19,18928000
3.97203631623273,4,0.05,0.5,"poisson",52,19,18928000
4.01451944254903,4,0.05,0.5,"poisson",52,19,18928000
4.00890302584478,4,0.05,0.5,"poisson",52,19,18928000
4.00328170425017,4,0.05,0.5,"poisson",52,19,18928000
4.00863922318965,4,0.05,0.5,"poisson",52,19,18928000
3.97640974396155,4,0.05,0.5,"poisson",52,19,18928000
3.9972850100679,4,0.05,0.5,"poisson",52,19,18928000
3.98602987861629,4,0.05,0.5,"poisson",52,19,18928000
4.01426952716935,4,0.05,0.5,"poisson",52,19,18928000
4.00487877332809,4,0.05,0.5,"poisson",52,19,18928000
4.03381959133929,4,0.05,0.5,"poisson",52,19,18928000
3.99055689206529,4,0.05,0.5,"poisson",52,19,18928000
3.99519334422332,4,0.05,0.5,"poisson",52,19,18928000
3.99774996740271,4,0.05,0.5,"poisson",52,19,18928000
4.01054703160136,4,0.05,0.5,"poisson",52,19,18928000
3.99918108714961,4,0.05,0.5,"poisson",52,19,18928000
4.0007636898845,4,0.05,0.5,"poisson",52,19,18928000
3.97014524751247,4,0.05,0.5,"poisson",52,19,18928000
4.01535636855878,4,0.05,0.5,"poisson",52,19,18928000
4.00040107507378,4,0.05,0.5,"poisson",52,19,18928000
4.01727258830741,4,0.05,0.5,"poisson",52,19,18928000
3.99827299336589,4,0.05,0.5,"poisson",52,19,18928000
3.98252528889848,4,0.05,0.5,"poisson",52,19,18928000
3.99238931321993,4,0.05,0.5,"poisson",52,19,18928000
3.99858743976085,4,0.05,0.5,"poisson",52,19,18928000
4.0085353313838,4,0.05,0.5,"poisson",52,19,18928000
3.97322122223748,4,0.05,0.5,"poisson",52,19,18928000
4.01241694742091,4,0.05,0.5,"poisson",52,19,18928000
3.98928627899105,4,0.05,0.5,"poisson",52,19,18928000
